x_mean,y_mean,z_mean,x_std,y_std,z_std,x_peaks,y_peaks,z_peaks,target
7.274063666666667,6.068343633333336,1.3445838333333333,10.349912176820053,11.017384101588481,6.582252231557155,8,10,11,running
8.540117533333332,5.6913367333333325,2.0705056666666666,8.881664339926102,10.51037002126104,6.533107770735688,7,10,10,running
8.4034884,10.540393233333333,1.4320519000000005,10.763987167732338,15.077953459116136,7.975266606892246,10,10,10,running
7.192182033333335,6.986440133333333,2.5415250666666664,10.511537620983821,11.081675247883933,7.905576223363063,9,10,10,running
8.177954633333334,9.030769166666666,3.065695533333333,10.842672740632244,14.703961289470286,9.02628099859991,10,11,9,running
12.636437099999998,5.128220466666666,2.0732191666666666,14.194646496860146,17.804111742743284,7.405601766215036,10,9,9,running
-2.0639614000000006,9.688376399999997,-0.5299165333333331,8.377882815643348,12.791996099825903,5.838976479651388,10,9,9,running
8.787199266666669,5.616318466666668,3.7086185666666664,10.462369742103988,11.497113927475194,7.446760274741224,8,11,9,running
6.739997133333333,9.055988266666668,0.9777921000000002,7.969679807742251,10.469627882553043,6.382567466748541,10,8,10,running
7.773973066666667,8.570922966666668,0.12178526666666661,8.499355500636947,10.995819492528014,4.088269340417017,9,10,11,running
-2.878309166666667,10.080865933333335,-1.2829728333333332,7.396952408341335,10.99283115002179,6.339483115754992,10,9,9,running
3.6481250666666667,8.697656033333335,0.16647680000000004,7.456424388188636,13.51905578656853,3.95129448734789,10,8,9,running
7.5886618000000015,7.681077900000001,1.1444286000000001,8.694421404477584,15.763510426604915,4.344498847992977,8,9,9,running
12.758541166666665,7.6070176,-0.9776322999999997,14.733985862837404,19.398521112736034,4.103547216277352,9,9,9,running
5.397648000000001,8.697975233333333,0.34077483333333297,7.008908999938254,13.100238605597443,5.117736468408425,11,9,11,running
4.875073666666666,7.8553758,1.3455414333333333,6.936042039769805,10.238226582043188,5.055973879578624,10,9,9,running
6.449500666666666,6.151183033333335,0.5094861999999998,9.437550780280349,15.869746439995177,3.2247770481102145,8,9,7,running
6.330588599999999,3.5408646999999998,0.0146844999999999,6.419059298416717,9.09100298197743,5.944678464442842,7,12,10,running
-3.9898570333333336,8.519687,1.3192053000000001,6.106951306549848,10.18317101689205,6.02298984732103,9,9,10,running
6.408958766666666,10.191318633333335,-0.4170697999999998,8.991861243134144,14.48366328711339,5.09719765191223,11,9,9,running
3.7333586,7.666712833333333,3.5271380333333338,7.938055765230029,13.319587175872837,6.0985279933965675,9,9,8,running
5.620308633333334,8.022810400000001,0.24564516666666644,8.6987282588763,11.359067348472907,4.987080595533905,10,9,9,running
4.363672033333334,6.553408999999999,1.688550833333333,9.423017417708252,9.930401477848836,7.258173723690871,10,11,8,running
6.7739948,9.6058565,3.7467661000000008,10.309919039691529,12.434634975515959,11.331155969375558,9,9,9,running
6.728025933333334,7.473420866666666,0.29368896666666683,8.166341539619664,9.832538551867628,7.074181654638895,10,11,8,running
9.899385633333335,8.763257000000001,2.4007459666666673,9.589075864454925,11.478331974931747,8.705637805143622,8,9,10,running
-3.235204733333334,8.230307899999998,0.39903369999999977,5.112983228316035,9.673290988078483,4.751834407936666,9,8,11,running
-4.253059866666667,6.563145433333332,1.1741166666666665,6.054046115383963,8.810908480431156,4.968842836961521,8,9,9,running
7.0365591,8.441476366666667,1.454078566666667,11.54120807755387,13.393523757737965,8.217074088906271,9,10,8,running
5.1130572,8.150820333333334,0.4553772666666668,9.192209604405317,13.195235658596443,6.7108366767341305,11,8,10,running
6.391560933333335,6.347028533333334,2.762270366666667,8.65093327597286,11.426155595131382,7.665768476619559,10,10,9,running
7.760565333333332,10.416213800000001,-0.3960008,11.140334509051776,15.03475569198907,5.088623755837987,9,9,10,running
7.5883424999999995,7.222987366666667,2.955243066666667,8.355649064045025,11.158674777476827,8.488443454159068,9,9,10,running
6.417897066666665,8.489839233333333,-0.10678133333333349,9.982789542215952,15.519808453902792,4.819135877878124,9,10,9,running
6.668969033333336,9.5677086,2.2128809,12.0726244761803,15.093331114784947,9.042497053764812,11,10,10,running
6.707436,9.056786399999998,0.8923989666666668,9.064523335466177,10.818748782312696,6.767922898797058,8,9,10,running
-0.17461706666666668,5.275224533333334,1.1439498333333333,5.893507263201112,8.039524742263707,4.929669311241177,9,9,9,running
5.637387333333334,8.027119966666666,1.7632498333333333,8.545252331667912,14.325645217263608,6.883682622864485,10,8,9,running
5.149768266666666,9.932585266666665,0.9878477666666667,7.681489131110186,14.168381764358505,8.229929782289513,9,10,10,running
5.180414066666668,10.190041666666666,2.1479182666666676,6.585122732742284,11.653072790884135,6.4315968194526665,10,7,8,running
4.2738097,7.834147166666667,1.5011645333333337,6.675151180011283,11.658867215171723,5.162875785820138,10,9,8,running
3.9960824333333327,8.194554533333333,2.4764026999999995,6.945025805677853,12.796701564150434,7.420780312063192,12,9,9,running
5.4758587,7.699912433333332,0.2636814999999999,7.605506736911513,12.001320935161262,6.017916517139303,8,9,10,running
7.473580366666667,7.036399366666668,2.9818984666666664,12.87769079760118,17.660799374170185,8.681484750657203,8,10,10,running
6.042965133333334,9.265879933333334,1.4422671666666669,9.411205890948633,14.242704652168985,5.688197987118639,9,10,10,running
7.154513166666666,9.998026799999998,1.0448297000000002,11.46105332215218,13.565257739155832,4.779918664150301,9,11,10,running
3.8053443666666666,7.159940066666667,0.6587248666666667,7.080377133040755,12.377946812639554,6.771852931981156,10,9,11,running
4.3829854333333325,7.117802333333333,2.8082392,10.25251903182732,9.50857688096173,6.995203807821077,8,10,9,running
5.9792793999999985,6.2828642666666665,2.5771188000000005,7.61800179548162,10.528572897705576,6.326600974828045,9,9,10,running
3.7822002999999995,6.824592166666665,0.6933610666666666,7.911068011422601,14.49579155717898,7.536053743052858,12,10,9,running
8.5970994,8.246269466666668,2.4538972666666665,11.37711308703081,16.329934826933805,5.615186991596764,9,10,7,running
9.4347508,11.659922233333335,1.2794616333333333,11.820594554807016,15.962320899116914,7.317245469886339,10,9,9,running
6.206728499999999,7.127857733333333,3.640144266666667,8.452929938982148,9.42997224192295,7.840048269750466,9,9,9,running
11.274136366666665,8.631895133333334,3.774219733333333,11.999910559927194,13.612418024230161,7.445669243310753,8,10,9,running
7.829997333333334,6.317979066666666,-0.9947108666666666,11.680895826869671,14.303470197726773,6.78890755120435,10,10,7,running
5.782795233333332,7.3243420000000015,-0.19041860000000005,9.918567018933544,13.070563575468373,6.183905397052322,10,10,8,running
6.5015346,8.886638333333334,0.6710151333333332,8.50791223388254,12.38745047109118,5.118988386166736,9,9,8,running
2.8644231,7.0247474,-1.8685945333333331,5.748445317061802,12.928881953018738,4.22384338657093,9,10,10,running
7.392496899999999,8.770918566666666,-0.06911260000000026,10.751639150342616,14.1279581890717,4.996621691277661,10,11,9,running
4.339889666666666,10.347101333333335,4.081315933333333,7.559858742061327,9.943605601193024,8.178324364067711,9,10,10,running
3.1566753333333333,8.144595333333333,-0.8716489666666665,5.872408735751354,13.145069750436821,4.958490834662226,9,10,10,running
6.334738533333333,8.541713699999999,0.34157299999999985,8.625687515232872,12.31923650248718,5.822910963552646,10,10,8,running
3.4699964333333333,10.829293566666669,3.5207535333333326,6.852738906039247,10.073158800377628,7.794001454557814,10,11,10,running
8.1701336,9.899066433333333,0.06065313333333319,10.829023040463357,14.604264647042672,4.980235926187391,9,11,8,running
7.879158266666667,7.164409166666667,-0.31268260000000014,11.596680661174279,13.678657919755912,6.92277296444989,10,11,8,running
11.41890576666667,8.510748533333333,3.6000814333333326,11.881776041319581,13.668073717919162,7.717199471284997,8,11,10,running
5.920541599999999,9.216719000000001,1.1305423000000003,10.019852634968334,12.734507593049116,7.421865783921427,10,10,9,running
8.943141366666664,10.582212233333335,1.3988524666666666,11.897117902718799,15.860332346697504,7.144237861909456,9,9,8,running
5.642654633333332,6.371928466666666,3.774059966666667,8.327271425632054,9.288823115318323,7.764179542822215,9,9,10,running
5.623501033333333,6.221253433333334,2.6966693000000004,7.76530744857809,10.57216245446564,6.378207556984769,9,9,9,running
2.5841419,7.880754566666666,2.419899666666667,10.044135603173716,9.189102848030064,7.174518980259668,9,10,9,running
9.5301996,10.180944033333333,3.0813376999999997,12.382478759532548,16.602158297078407,6.187029474870802,9,10,7,running
3.5911430000000006,7.655858933333334,0.6555326666666669,8.227744360547412,14.791894627565208,7.358771468270671,11,9,8,running
7.708371866666667,9.102595366666666,0.5624778666666668,11.168802299268554,14.03679654588486,4.562501957347516,9,11,10,running
4.5778734000000005,8.4304631,0.2638412,7.240025283605298,11.98275199406245,6.8443774674874085,10,9,11,running
8.335333366666667,10.237447033333332,4.141330533333334,12.438161127191064,15.402698523569441,8.755168471031293,9,10,10,running
6.125645033333333,8.714255833333333,0.6252059666666664,7.692274098495337,12.228854815192257,6.146110195311104,7,10,10,running
6.239449333333335,8.855992533333334,0.8780336333333333,10.101957778630084,13.937417116706982,5.1013876956311766,9,10,10,running
4.712267866666666,9.328288633333333,1.1220826000000002,6.968591758510643,11.54596029082966,5.519263871575941,10,9,8,running
4.593036766666667,6.205292166666667,2.3295583000000004,8.184766911064681,12.599442812211814,7.406047454787951,11,8,9,running
5.244738266666667,10.241437233333333,0.7259221333333333,7.691980243914302,13.908804260441652,8.281279360357491,8,10,9,running
4.8592718333333345,7.227137333333332,2.054703966666667,7.662219845321512,13.38892101567306,7.2427630160296586,10,8,9,running
4.687687366666668,9.330044399999998,2.4195803000000002,6.811608679734323,11.900287169993407,5.548319119680922,10,8,8,running
6.388528300000002,8.742347966666667,1.2831327000000003,9.256544165232595,10.433784562842016,6.65894174439821,8,9,10,running
7.408617766666667,11.186029333333332,2.554134433333333,12.131648681318179,14.96456819582107,9.220500552724761,11,10,10,running
6.623957966666666,9.753020033333334,0.48362879999999986,10.160813896519844,15.270352246100844,5.01889324654388,9,10,9,running
7.417077300000001,6.919721833333333,3.014300066666666,8.320283574502987,11.313869494331183,8.01773832844005,8,9,10,running
-1.1902374333333336,6.247110800000001,1.8802466333333332,6.4175436090629505,8.332990893743103,5.220290553042493,9,8,10,running
-4.7698882000000005,6.548461,0.8619127999999999,5.56121703001996,8.811494269213787,4.952666376909824,9,9,9,running
6.871518466666667,9.002517533333334,-0.9267155333333335,10.070121868785122,14.343090124679403,5.136245960752365,9,10,10,running
6.933448600000001,6.5372878000000005,3.2738315000000004,10.011354010218646,12.715388178888025,8.078507898753232,11,10,9,running
5.3264604,8.896853633333334,0.3264095999999999,9.16288928671375,12.65530356791634,6.77622241205386,10,8,10,running
7.176380499999999,8.381621333333333,1.3049996000000001,11.449293938455387,13.485377812024723,8.235663575144853,9,9,8,running
9.467790900000002,8.805714199999999,2.8246793,9.271750345678853,11.92586489588469,9.2410667272039,9,9,10,running
6.285896733333335,7.115886766666665,0.7738062,8.088403216219778,9.433038412118666,6.946061282158806,10,11,9,running
7.070237333333333,9.977276999999999,4.0078937,10.056922221795265,13.213110305404998,11.370449606374615,8,8,8,running
-3.3968931666666666,7.862398866666665,0.5757258000000001,5.31192908082475,9.484618342386526,4.822247075874936,9,8,11,running
-4.377079266666667,7.423302266666666,1.4877571,6.859338036246622,10.115746204441452,6.366718776473385,9,10,10,running
4.283865300000001,7.062256633333332,1.9061039333333336,9.751995896364969,10.014477419183029,7.301429949729053,10,11,7,running
5.592535900000001,7.749392600000001,0.4277640999999998,8.741955858988382,11.299468307187535,4.968150220219757,10,9,9,running
4.131274933333334,7.386431633333333,3.525222666666666,7.769671993078734,13.749596254507466,5.8911191108452465,10,9,9,running
6.050466933333333,8.488083566666667,-0.6614379666666664,9.039848558002555,14.802088385683073,5.051558170373912,11,10,10,running
4.7271120333333325,8.810183499999999,1.4662092,7.1338847192848,9.894012045487354,5.195514425962838,10,10,10,running
6.3712900333333335,3.623863733333333,0.4825114999999998,6.38769631279202,8.466389543046512,6.164800994005184,8,12,11,running
6.761385333333333,6.045997733333334,-0.22728943333333335,10.291368494440784,15.785277486962958,4.373342327062058,9,10,8,running
13.119427166666664,7.816590066666667,-0.5809928666666664,14.654772189403529,19.31515080325481,5.274803790629838,9,10,9,running
7.360095366666668,6.839116966666668,0.8191363666666666,8.755124318642492,15.997259458050689,3.993675072547235,8,9,9,running
5.980715966666667,9.12222773333333,0.6167464666666665,8.14897189901593,12.784971960496645,5.4505755234084825,11,8,10,running
7.8866601,8.852481133333335,0.33183656666666667,8.648644032889816,11.141976963429592,4.302616276164715,8,9,10,running
4.517539499999999,8.0082856,0.08667006666666666,7.83993793295017,12.879875944664834,3.8029984937423693,9,8,8,running
-2.939600733333334,10.271763633333334,-1.512975766666667,7.402011776291072,10.971046425083559,6.257836976889765,9,10,10,running
9.52684796666667,6.655721200000001,4.531106666666667,10.723164993110036,11.354933438724155,7.297788839983727,7,10,8,running
-1.8497601333333331,10.3028882,-0.8454722999999996,8.17605588682589,12.335423379764565,5.996547565550054,10,9,9,running
12.633404433333332,4.486893666666668,2.6272374666666662,14.202337237527725,18.120936126255874,6.858105220693375,9,10,10,running
6.728504966666665,8.787518433333332,0.9382079333333332,7.877921983608061,10.803197631251084,5.753867104045644,10,9,10,running
7.7066161666666675,8.035419666666668,2.819092833333333,10.597360624699458,10.601516292038887,7.913238398869728,9,10,10,running
8.745699633333334,11.580274900000003,0.9461886000000004,10.991899134052327,14.591774436307462,8.254554572869845,9,10,9,running
8.391198166666666,5.743849533333333,1.8084204,8.972191179601896,10.467150713159803,6.366028770712186,8,11,11,running
9.224539966666667,8.569486333333332,2.7172593666666662,12.17574032037222,14.267878315230146,8.997537104035157,10,11,9,running
5.631801033333332,7.585948233333332,2.474966166666667,7.710514319806457,13.073033869946123,8.647065167489332,9,10,8,running
8.291439766666667,6.808950033333334,2.351265833333333,11.078125343964043,11.135345340277345,7.618734311058446,7,9,11,running
