ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),PROXIMITY (m),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.158017,0.023942,9.792285,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,787526,2020-03-19 12:26:12:379
0.287304,0.033519,9.763555,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,788027,2020-03-19 12:26:12:880
0.201113,0.023942,9.753978,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,788526,2020-03-19 12:26:13:379
0.215478,0.09098,9.734824,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,789027,2020-03-19 12:26:13:880
0.234632,-0.095768,9.715671,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,789527,2020-03-19 12:26:14:380
0.23942,-0.009577,9.763555,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,790027,2020-03-19 12:26:14:880
0.23942,-0.019154,9.734824,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,790526,2020-03-19 12:26:15:379
0.225055,-0.019154,9.763555,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,791027,2020-03-19 12:26:15:880
0.272939,-0.02873,9.753978,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,791527,2020-03-19 12:26:16:380
0.258574,-0.009577,9.749189,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,792027,2020-03-19 12:26:16:880
0.191536,-0.009577,9.758766,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,792527,2020-03-19 12:26:17:380
0.234632,-0.023942,9.773131,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,793027,2020-03-19 12:26:17:880
0.287304,-0.043096,9.753978,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,793527,2020-03-19 12:26:18:380
0.196325,0.023942,9.734824,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,794026,2020-03-19 12:26:18:879
0.287304,-0.009577,9.763555,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,794527,2020-03-19 12:26:19:380
0.234632,-0.033519,9.749189,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,795027,2020-03-19 12:26:19:880
0.23942,-0.019154,9.763555,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,795526,2020-03-19 12:26:20:379
0.21069,-0.033519,9.734824,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,796026,2020-03-19 12:26:20:879
0.263362,-0.02873,9.768343,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,796526,2020-03-19 12:26:21:379
0.23942,-0.004788,9.773131,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,797027,2020-03-19 12:26:21:880
0.253785,-0.043096,9.797073,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,797526,2020-03-19 12:26:22:379
0.234632,0.009577,9.768343,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,798026,2020-03-19 12:26:22:879
0.225055,-0.014365,9.77792,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,798526,2020-03-19 12:26:23:379
0.282516,-0.033519,9.753978,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,799026,2020-03-19 12:26:23:879
0.229843,-0.009577,9.773131,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,799527,2020-03-19 12:26:24:380
0.253785,-0.004788,9.758766,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,800027,2020-03-19 12:26:24:880
0.215478,-0.02873,9.758766,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,800526,2020-03-19 12:26:25:379
0.229843,-0.023942,9.773131,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,801027,2020-03-19 12:26:25:880
0.248997,-0.014365,9.763555,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,801526,2020-03-19 12:26:26:379
0.258574,0.023942,9.753978,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,802027,2020-03-19 12:26:26:880
0.248997,-0.019154,9.749189,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,802527,2020-03-19 12:26:27:380
0.244209,-0.019154,9.744401,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,803026,2020-03-19 12:26:27:879
0.234632,-0.004788,9.773131,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,803527,2020-03-19 12:26:28:380
0.263362,-0.004788,9.758766,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,804027,2020-03-19 12:26:28:880
0.253785,-0.004788,9.768343,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,804527,2020-03-19 12:26:29:380
0.244209,-0.023942,9.77792,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,805027,2020-03-19 12:26:29:880
0.244209,-0.004788,9.758766,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,805527,2020-03-19 12:26:30:380
0.248997,-0.023942,9.753978,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,806027,2020-03-19 12:26:30:880
0.253785,-0.014365,9.768343,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,806527,2020-03-19 12:26:31:380
0.205901,0.019154,9.744401,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,807027,2020-03-19 12:26:31:880
0.272939,-0.014365,9.773131,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,807527,2020-03-19 12:26:32:380
0.225055,-0.062249,9.773131,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,808027,2020-03-19 12:26:32:880
0.244209,-0.02873,9.773131,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,808527,2020-03-19 12:26:33:380
0.134075,-0.095768,9.730036,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,809027,2020-03-19 12:26:33:880
0.244209,-0.009577,9.787497,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,809527,2020-03-19 12:26:34:380
0.244209,-0.057461,9.797073,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,810027,2020-03-19 12:26:34:880
0.196325,-0.067038,9.720459,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,810527,2020-03-19 12:26:35:380
0.268151,-0.052672,9.768343,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,811026,2020-03-19 12:26:35:879
0.205901,-0.047884,9.797073,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,811526,2020-03-19 12:26:36:379
0.277727,-0.038307,9.758766,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,812026,2020-03-19 12:26:36:879
0.292093,-0.124498,9.773131,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,812526,2020-03-19 12:26:37:379
0.253785,-0.02873,9.787497,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,813026,2020-03-19 12:26:37:879
0.23942,0.019154,9.730036,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,813526,2020-03-19 12:26:38:379
0.268151,-0.004788,9.744401,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,814026,2020-03-19 12:26:38:879
0.268151,-0.02873,9.753978,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,814526,2020-03-19 12:26:39:379
0.23942,-0.023942,9.744401,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,815026,2020-03-19 12:26:39:879
0.229843,0.02873,9.763555,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,815527,2020-03-19 12:26:40:380
0.301669,-0.019154,9.758766,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,816027,2020-03-19 12:26:40:880
0.258574,-0.004788,9.739613,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,816527,2020-03-19 12:26:41:380
0.253785,-0.047884,9.753978,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,817027,2020-03-19 12:26:41:880
0.220267,-0.009577,9.768343,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,817527,2020-03-19 12:26:42:380
0.234632,-0.009577,9.782708,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,818027,2020-03-19 12:26:42:880
0.263362,0.004788,9.773131,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,818527,2020-03-19 12:26:43:380
0.220267,-0.014365,9.768343,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,819026,2020-03-19 12:26:43:879
0.258574,-0.038307,9.753978,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,819526,2020-03-19 12:26:44:379
0.234632,-0.043096,9.787497,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,820027,2020-03-19 12:26:44:880
0.263362,-0.019154,9.773131,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,820527,2020-03-19 12:26:45:380
0.244209,-0.02873,9.768343,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,821027,2020-03-19 12:26:45:880
0.23942,-0.009577,9.773131,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,821527,2020-03-19 12:26:46:380
0.277727,-0.004788,9.787497,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,822027,2020-03-19 12:26:46:880
0.234632,-0.038307,9.77792,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,822527,2020-03-19 12:26:47:380
0.253785,-0.023942,9.734824,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,823027,2020-03-19 12:26:47:880
0.205901,0.004788,9.782708,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,823527,2020-03-19 12:26:48:380
0.272939,-0.009577,9.744401,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,824026,2020-03-19 12:26:48:879
0.225055,-0.014365,9.787497,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,824526,2020-03-19 12:26:49:379
0.258574,-0.019154,9.787497,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,825026,2020-03-19 12:26:49:879
0.205901,0.004788,9.763555,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,825526,2020-03-19 12:26:50:379
0.272939,-0.062249,9.797073,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,826026,2020-03-19 12:26:50:879
0.23942,-0.014365,9.730036,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,826527,2020-03-19 12:26:51:380
0.23942,-0.052672,9.763555,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,827026,2020-03-19 12:26:51:879
0.258574,-0.02873,9.763555,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,827526,2020-03-19 12:26:52:379
0.23942,0.009577,9.768343,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,828027,2020-03-19 12:26:52:880
0.244209,-0.043096,9.753978,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,828526,2020-03-19 12:26:53:379
0.248997,-0.067038,9.715671,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,829026,2020-03-19 12:26:53:879
0.248997,0.014365,9.77792,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,829526,2020-03-19 12:26:54:379
0.272939,0.004788,9.753978,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,830027,2020-03-19 12:26:54:880
0.344765,-0.052672,9.763555,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,830527,2020-03-19 12:26:55:380
0.143652,0.02873,9.797073,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,831027,2020-03-19 12:26:55:880
0.244209,0.023942,9.782708,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,831527,2020-03-19 12:26:56:380
0.287304,-0.009577,9.720459,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,832027,2020-03-19 12:26:56:880
0.258574,-0.019154,9.787497,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,832527,2020-03-19 12:26:57:380
0.35913,-0.014365,9.744401,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,833027,2020-03-19 12:26:57:880
0.220267,0.076614,9.782708,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,833527,2020-03-19 12:26:58:380
0.234632,0.004788,9.773131,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,834027,2020-03-19 12:26:58:880
0.258574,0.004788,9.801862,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,834527,2020-03-19 12:26:59:380
0.248997,0.009577,9.792285,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,835027,2020-03-19 12:26:59:880
0.225055,-0.004788,9.782708,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,835527,2020-03-19 12:27:00:380
0.253785,-0.009577,9.768343,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,836027,2020-03-19 12:27:00:880
0.253785,-0.004788,9.744401,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,0 / 0,836527,2020-03-19 12:27:01:380
0.292093,-0.014365,9.758766,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,0 / 0,837027,2020-03-19 12:27:01:880
0.272939,-0.023942,9.768343,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,0 / 1,837527,2020-03-19 12:27:02:380
0.229843,0.009577,9.77792,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,0 / 1,838026,2020-03-19 12:27:02:879
0.225055,0.02873,9.787497,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,0 / 2,838526,2020-03-19 12:27:03:379
0.263362,-0.019154,9.753978,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,0 / 2,839027,2020-03-19 12:27:03:880
0.253785,-0.009577,9.787497,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,839527,2020-03-19 12:27:04:380
0.938527,0.411803,9.873688,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,840027,2020-03-19 12:27:04:880
0.023942,-0.201113,9.701305,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,840527,2020-03-19 12:27:05:380
0.23942,-0.014365,9.763555,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,841027,2020-03-19 12:27:05:880
0.263362,-0.009577,9.768343,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,841527,2020-03-19 12:27:06:380
0.268151,-0.009577,9.787497,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,842027,2020-03-19 12:27:06:880
0.244209,0.023942,9.758766,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,842527,2020-03-19 12:27:07:380
0.248997,0.019154,9.816227,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,843026,2020-03-19 12:27:07:879
0.248997,-0.02873,9.753978,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,843526,2020-03-19 12:27:08:379
0.258574,-0.009577,9.782708,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,844027,2020-03-19 12:27:08:880
0.225055,-0.009577,9.782708,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,844527,2020-03-19 12:27:09:380
0.253785,0.009577,9.744401,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,845026,2020-03-19 12:27:09:879
0.220267,-0.004788,9.773131,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,845526,2020-03-19 12:27:10:379
0.277727,0.014365,9.797073,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,846026,2020-03-19 12:27:10:879
0.244209,-0.02873,9.77792,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,846527,2020-03-19 12:27:11:380
0.220267,-0.033519,9.773131,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,847026,2020-03-19 12:27:11:879
0.292093,-0.043096,9.77792,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,847526,2020-03-19 12:27:12:379
0.167594,-0.043096,9.773131,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,848027,2020-03-19 12:27:12:880
0.368707,0.052672,9.763555,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,848527,2020-03-19 12:27:13:380
0.234632,-0.019154,9.706094,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,849027,2020-03-19 12:27:13:880
0.258574,0.014365,9.77792,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,849527,2020-03-19 12:27:14:380
0.268151,-0.047884,9.792285,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,850026,2020-03-19 12:27:14:879
0.268151,-0.043096,9.768343,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,850526,2020-03-19 12:27:15:379
0.268151,-0.071826,9.773131,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,851027,2020-03-19 12:27:15:880
0.263362,0.023942,9.753978,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,851527,2020-03-19 12:27:16:380
0.215478,-0.047884,9.773131,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,852027,2020-03-19 12:27:16:880
0.220267,-0.02873,9.739613,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,852526,2020-03-19 12:27:17:379
0.244209,-0.02873,9.768343,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,853027,2020-03-19 12:27:17:880
-0.656011,-1.996764,7.924808,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,853527,2020-03-19 12:27:18:380
-10.448297,0.852336,4.553772,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,854027,2020-03-19 12:27:18:880
-2.39899,4.352659,9.179369,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,854527,2020-03-19 12:27:19:380
-2.389413,5.995081,6.052542,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,855026,2020-03-19 12:27:19:879
0.196325,5.300763,8.236054,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,855527,2020-03-19 12:27:20:380
0.301669,5.401319,7.967903,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,856027,2020-03-19 12:27:20:880
0.54109,5.688624,8.767567,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,856526,2020-03-19 12:27:21:379
-0.114922,5.032612,8.159439,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,857027,2020-03-19 12:27:21:880
0.033519,4.793192,8.801085,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,857527,2020-03-19 12:27:22:380
0.138864,4.745308,8.183381,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,858026,2020-03-19 12:27:22:879
-0.35913,4.625598,8.930372,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,858527,2020-03-19 12:27:23:380
-0.114922,4.999093,8.389283,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,859026,2020-03-19 12:27:23:879
-0.282516,4.884172,8.451532,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,859527,2020-03-19 12:27:24:380
-0.172383,4.922479,8.39886,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,860027,2020-03-19 12:27:24:880
-0.158017,5.00867,8.250419,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,860527,2020-03-19 12:27:25:380
-0.09098,4.989517,8.054095,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,861027,2020-03-19 12:27:25:880
-0.229843,4.922479,8.523358,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,861527,2020-03-19 12:27:26:380
0.014365,5.00867,8.283938,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,862027,2020-03-19 12:27:26:880
0.201113,4.898537,8.202535,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,862527,2020-03-19 12:27:27:380
0.086191,4.793192,8.360553,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,863027,2020-03-19 12:27:27:880
-0.033519,4.802769,8.532935,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,863526,2020-03-19 12:27:28:379
-0.244209,4.548983,8.202535,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,864027,2020-03-19 12:27:28:880
0.411803,4.007894,8.829816,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,864527,2020-03-19 12:27:29:380
-0.679953,4.687847,8.676587,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,865026,2020-03-19 12:27:29:879
-0.502782,5.736508,7.680599,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,865527,2020-03-19 12:27:30:380
-0.134075,6.110003,7.680599,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,866027,2020-03-19 12:27:30:880
0.02873,6.627151,6.78038,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,866527,2020-03-19 12:27:31:380
-0.402226,5.928044,7.532159,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,867027,2020-03-19 12:27:31:880
0.277727,6.047754,7.570466,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,867527,2020-03-19 12:27:32:380
-0.368707,5.765238,8.552089,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,868027,2020-03-19 12:27:32:880
-0.35913,6.172252,7.762002,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,868527,2020-03-19 12:27:33:380
-0.11971,6.0286,7.283162,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,869026,2020-03-19 12:27:33:879
0.220267,6.114791,7.16824,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,869527,2020-03-19 12:27:34:380
0.038307,5.985504,7.637504,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,870026,2020-03-19 12:27:34:879
0.129287,5.971139,7.417237,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,870527,2020-03-19 12:27:35:380
-0.823605,6.895301,7.307104,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,871027,2020-03-19 12:27:35:880
-0.129287,5.784392,8.734048,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,871526,2020-03-19 12:27:36:379
-0.138864,5.334282,9.078813,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,872027,2020-03-19 12:27:36:880
-0.186748,6.670246,7.474698,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,872527,2020-03-19 12:27:37:380
-0.670376,6.21056,7.000646,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,873027,2020-03-19 12:27:37:880
-0.004788,6.607997,7.163452,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,873527,2020-03-19 12:27:38:380
-1.005565,4.52983,8.834604,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,874027,2020-03-19 12:27:38:880
-0.665588,5.425261,8.054095,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,874527,2020-03-19 12:27:39:380
0.019154,5.975928,7.843405,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,875027,2020-03-19 12:27:39:880
-0.521936,5.913678,8.063671,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,875526,2020-03-19 12:27:40:379
-0.411803,6.062119,7.52737,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,876027,2020-03-19 12:27:40:880
-0.23942,5.564125,7.704541,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,876527,2020-03-19 12:27:41:380
0.56982,6.023812,8.853758,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,877027,2020-03-19 12:27:41:880
0.02873,6.090849,7.455544,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,877527,2020-03-19 12:27:42:380
-0.80924,5.19063,5.655105,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,878026,2020-03-19 12:27:42:879
1.364695,6.526594,6.880936,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,878527,2020-03-19 12:27:43:380
0.105345,5.492299,8.192958,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,879027,2020-03-19 12:27:43:880
-0.076614,5.343858,7.905654,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,879527,2020-03-19 12:27:44:380
-0.177171,4.955998,8.322245,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,880027,2020-03-19 12:27:44:880
-1.072602,4.683059,6.828264,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,880527,2020-03-19 12:27:45:380
