ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),PROXIMITY (m),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.547431,-10.577583,-0.833182,8.0,49.82991,24.046795,318.0,NaN,8.532,4.0,65.0,22 / 23,93038,2020-03-20 15:44:36:754
-0.086191,6.100426,-1.623269,8.0,49.82991,24.046795,318.0,NaN,8.532,4.0,65.0,22 / 23,93539,2020-03-20 15:44:37:255
20.231005,24.066513,-3.888183,8.0,49.82991,24.046795,318.0,NaN,8.532,4.0,65.0,21 / 23,94039,2020-03-20 15:44:37:755
3.41892,-11.611878,-4.472368,8.0,49.82991,24.046795,318.0,NaN,8.532,4.0,65.0,21 / 23,94538,2020-03-20 15:44:38:254
3.624822,9.059659,4.390966,8.0,49.82991,24.046795,318.0,NaN,8.532,4.0,65.0,21 / 23,95039,2020-03-20 15:44:38:755
33.0735,33.20279,4.802769,8.0,49.82991,24.046795,318.0,NaN,8.532,4.0,65.0,21 / 23,95538,2020-03-20 15:44:39:254
3.792416,3.596091,-2.681506,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,20 / 23,96038,2020-03-20 15:44:39:754
-1.872266,7.211336,1.278504,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,20 / 23,96538,2020-03-20 15:44:40:254
-4.070143,-17.980455,-0.914585,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,18 / 21,97039,2020-03-20 15:44:40:755
8.643068,28.213272,9.466674,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,18 / 21,97539,2020-03-20 15:44:41:255
6.627151,21.519085,4.659117,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,21 / 22,98038,2020-03-20 15:44:41:754
16.864758,5.463568,-7.503428,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,21 / 22,98538,2020-03-20 15:44:42:254
23.654713,24.128765,-2.346318,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,20 / 23,99038,2020-03-20 15:44:42:754
-1.843535,10.381259,-1.388637,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,20 / 23,99539,2020-03-20 15:44:43:255
0.612916,-10.400413,0.095768,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,20 / 23,100038,2020-03-20 15:44:43:754
6.421249,29.022512,8.8777,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,20 / 23,100538,2020-03-20 15:44:44:254
5.214572,20.910957,8.30788,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,21 / 23,101039,2020-03-20 15:44:44:755
0.565032,-9.792285,-0.325611,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,21 / 23,101539,2020-03-20 15:44:45:255
-2.738967,4.458004,8.255207,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,20 / 24,102038,2020-03-20 15:44:45:754
-2.585738,7.244855,0.521936,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,20 / 24,102538,2020-03-20 15:44:46:254
-2.140416,-19.938911,-2.284068,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,22 / 26,103039,2020-03-20 15:44:46:755
30.119057,23.142353,-16.376339,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,22 / 26,103539,2020-03-20 15:44:47:255
-4.165911,7.268797,2.226608,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,22 / 26,104039,2020-03-20 15:44:47:755
-1.522712,-15.916653,1.92015,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,22 / 26,104539,2020-03-20 15:44:48:255
12.909535,28.543673,0.354342,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,20 / 25,105038,2020-03-20 15:44:48:754
-0.11971,16.591818,-0.071826,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,20 / 25,105538,2020-03-20 15:44:49:254
4.644751,-16.098612,-2.715025,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,22 / 25,106038,2020-03-20 15:44:49:754
5.736508,13.55597,7.354988,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,22 / 25,106539,2020-03-20 15:44:50:255
-8.00621,5.315128,2.284068,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,22 / 25,107039,2020-03-20 15:44:50:755
7.886501,-12.397177,1.120486,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,22 / 25,107538,2020-03-20 15:44:51:254
30.674513,24.890121,-4.079719,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,21 / 25,108038,2020-03-20 15:44:51:754
1.187524,13.072341,-1.953669,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,21 / 25,108538,2020-03-20 15:44:52:254
1.44131,-14.585477,3.610456,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,19 / 25,109038,2020-03-20 15:44:52:754
6.0286,17.889475,-0.732626,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,19 / 25,109539,2020-03-20 15:44:53:255
15.35641,25.665842,-2.499546,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,19 / 26,110039,2020-03-20 15:44:53:755
0.550666,-3.926491,0.895431,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,19 / 26,110538,2020-03-20 15:44:54:254
-3.246537,8.75799,-3.605668,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,19 / 26,111038,2020-03-20 15:44:54:754
-1.345541,5.391742,-1.359906,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,19 / 26,111539,2020-03-20 15:44:55:255
17.860744,-3.758896,-3.394978,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,19 / 26,112039,2020-03-20 15:44:55:755
18.689138,22.256498,-1.335964,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,19 / 26,112539,2020-03-20 15:44:56:255
-0.143652,8.240842,-0.703895,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,16 / 22,113039,2020-03-20 15:44:56:755
0.80924,-20.618866,-1.489193,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,16 / 22,113539,2020-03-20 15:44:57:255
15.629349,29.8126,2.30801,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,19 / 25,114038,2020-03-20 15:44:57:754
15.528792,30.004135,10.548853,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,19 / 25,114538,2020-03-20 15:44:58:254
-0.205901,-14.528016,-1.479617,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,20 / 26,115038,2020-03-20 15:44:58:754
14.54717,4.592079,4.553772,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,20 / 26,115539,2020-03-20 15:44:59:255
-8.231265,4.299987,1.968034,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,19 / 26,116038,2020-03-20 15:44:59:754
18.784906,-11.453861,1.766921,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,19 / 26,116539,2020-03-20 15:45:00:255
15.787366,15.883134,-1.628057,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,18 / 24,117039,2020-03-20 15:45:00:755
-2.202665,9.428367,-2.020706,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,18 / 24,117539,2020-03-20 15:45:01:255
1.915361,-19.531897,-0.71826,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,20 / 25,118038,2020-03-20 15:45:01:754
16.70674,25.890898,4.161122,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,20 / 25,118538,2020-03-20 15:45:02:254
8.676587,20.915747,-7.613561,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,20 / 25,119038,2020-03-20 15:45:02:754
3.701436,-9.892841,-2.590526,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,20 / 25,119539,2020-03-20 15:45:03:255
21.71541,12.157756,-1.565808,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,20 / 25,120039,2020-03-20 15:45:03:755
-2.173935,10.366894,7.70933,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,20 / 25,120538,2020-03-20 15:45:04:254
0.167594,-16.788143,0.675165,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,20 / 25,121038,2020-03-20 15:45:04:754
11.803414,25.081657,5.525818,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,20 / 25,121538,2020-03-20 15:45:05:254
0.670377,15.016433,3.026271,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,21 / 25,122038,2020-03-20 15:45:05:754
1.25935,-14.78659,-3.155558,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,21 / 25,122539,2020-03-20 15:45:06:255
7.125145,14.135366,8.480263,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,20 / 26,123039,2020-03-20 15:45:06:755
23.597252,29.257145,5.238514,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,20 / 26,123538,2020-03-20 15:45:07:254
5.358224,2.686294,1.810017,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,20 / 26,124038,2020-03-20 15:45:07:754
8.968679,25.876532,10.82658,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,20 / 26,124538,2020-03-20 15:45:08:254
7.091625,23.15193,2.815581,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,20 / 26,125038,2020-03-20 15:45:08:754
-1.25935,-4.865018,-3.634398,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,20 / 26,125539,2020-03-20 15:45:09:255
-3.916914,4.1707,1.867477,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,21 / 26,126038,2020-03-20 15:45:09:754
15.80652,5.061342,1.359907,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,21 / 26,126538,2020-03-20 15:45:10:254
27.217285,30.68409,7.393295,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,21 / 25,127038,2020-03-20 15:45:10:754
-0.59855,9.131485,1.398214,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,21 / 25,127539,2020-03-20 15:45:11:255
4.616021,-13.828909,-2.408567,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,21 / 25,128038,2020-03-20 15:45:11:754
10.204087,7.623139,-2.351106,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,21 / 25,128538,2020-03-20 15:45:12:254
-4.443638,7.067683,1.450886,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,22 / 24,129039,2020-03-20 15:45:12:755
-0.723049,-13.350069,-2.561796,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,22 / 24,129539,2020-03-20 15:45:13:255
18.397045,27.925968,8.710106,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,21 / 24,130039,2020-03-20 15:45:13:755
7.987057,18.646044,-1.599327,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,21 / 24,130538,2020-03-20 15:45:14:254
-1.01993,-10.682928,2.537854,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,23 / 26,131038,2020-03-20 15:45:14:754
-1.240196,2.806004,2.365471,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,22 / 25,131539,2020-03-20 15:45:15:255
14.087482,-0.770933,2.978387,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,22 / 25,132038,2020-03-20 15:45:15:754
-1.953669,-17.290924,-4.529829,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,20 / 24,132538,2020-03-20 15:45:16:254
-0.057461,8.508993,6.382942,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,20 / 24,133038,2020-03-20 15:45:16:754
18.32043,22.036232,-7.16824,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,20 / 24,133539,2020-03-20 15:45:17:255
2.806004,-1.010353,-0.177171,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,21 / 25,134039,2020-03-20 15:45:17:755
-2.60968,9.035717,0.790087,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,21 / 25,134539,2020-03-20 15:45:18:255
2.839523,-15.811308,-2.542642,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,23 / 25,135039,2020-03-20 15:45:18:755
1.067814,14.020445,23.93723,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,23 / 25,135538,2020-03-20 15:45:19:254
14.504074,23.592464,6.382942,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,23 / 25,136038,2020-03-20 15:45:19:754
4.462792,-10.979809,-3.916914,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,23 / 25,136539,2020-03-20 15:45:20:255
20.527885,22.261288,3.136404,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,23 / 25,137038,2020-03-20 15:45:20:754
-4.113238,11.420342,2.240973,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,21 / 25,137539,2020-03-20 15:45:21:255
4.52983,-16.898275,-4.601655,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,21 / 25,138039,2020-03-20 15:45:21:755
8.523358,14.858416,0.220267,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,21 / 25,138538,2020-03-20 15:45:22:254
24.851814,31.440657,-1.872266,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,22 / 25,139038,2020-03-20 15:45:22:754
2.221819,-5.051765,-3.77805,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,22 / 25,139540,2020-03-20 15:45:23:256
0.493206,9.883265,1.331176,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,22 / 25,140039,2020-03-20 15:45:23:755
-0.579397,11.927913,-1.929727,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,22 / 25,140538,2020-03-20 15:45:24:254
2.652776,-13.31655,-0.531513,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,22 / 25,141038,2020-03-20 15:45:24:754
3.715801,12.344504,4.903325,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,21 / 25,141539,2020-03-20 15:45:25:255
14.384364,18.68435,-0.957681,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,21 / 25,142038,2020-03-20 15:45:25:754
10.122684,5.803545,-3.715801,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,21 / 25,142539,2020-03-20 15:45:26:255
-4.644751,5.300763,-1.80044,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,22 / 25,143039,2020-03-20 15:45:26:755
3.797204,-12.148179,-0.574608,8.0,49.8306,24.04855,319.0,NaN,8.856,3.0,64.4,21 / 25,143538,2020-03-20 15:45:27:254
7.661446,26.508602,3.466804,8.0,49.831547,24.049452,327.0,NaN,6.696,3.0,25.6,21 / 25,144038,2020-03-20 15:45:27:754
-5.233725,5.827487,0.205901,8.0,49.831547,24.049452,327.0,NaN,6.696,3.0,25.6,21 / 24,144539,2020-03-20 15:45:28:255
10.160992,7.340623,-9.864111,8.0,49.831547,24.049452,327.0,NaN,6.696,3.0,25.6,21 / 24,145039,2020-03-20 15:45:28:755
14.422671,10.793061,-5.841852,8.0,49.831547,24.049452,327.0,NaN,6.696,3.0,25.6,21 / 24,145539,2020-03-20 15:45:29:255
-6.789956,7.61835,0.699107,8.0,49.831547,24.049452,327.0,NaN,6.696,3.0,25.6,21 / 24,146038,2020-03-20 15:45:29:754
6.679823,-9.964667,-0.258574,8.0,49.831547,24.049452,327.0,NaN,6.696,3.0,25.6,22 / 25,146538,2020-03-20 15:45:30:254
-5.865794,18.899828,-0.603339,8.0,49.831547,24.049452,327.0,NaN,6.696,3.0,25.6,22 / 25,147038,2020-03-20 15:45:30:754
9.054871,28.09835,1.297657,8.0,49.831547,24.049452,327.0,NaN,6.696,3.0,25.6,20 / 24,147538,2020-03-20 15:45:31:254
1.532289,-2.590526,1.144428,8.0,49.831547,24.049452,327.0,NaN,6.696,3.0,25.6,20 / 24,148039,2020-03-20 15:45:31:755
12.674904,17.650055,2.72939,8.0,49.831547,24.049452,327.0,NaN,6.696,3.0,25.6,20 / 24,148538,2020-03-20 15:45:32:254
-2.686294,7.340623,1.154005,8.0,49.831547,24.049452,327.0,NaN,6.696,3.0,25.6,21 / 25,149038,2020-03-20 15:45:32:754
3.926491,-9.940725,-0.459687,8.0,49.831547,24.049452,327.0,NaN,6.696,3.0,25.6,21 / 25,149539,2020-03-20 15:45:33:255
-4.003105,15.840038,1.221043,8.0,49.831547,24.049452,327.0,NaN,6.696,3.0,25.6,21 / 25,150038,2020-03-20 15:45:33:754
9.433155,25.81907,10.060435,8.0,49.831547,24.049452,327.0,NaN,6.696,3.0,25.6,21 / 25,150539,2020-03-20 15:45:34:255
3.41892,-5.152322,-2.571372,8.0,49.831547,24.049452,327.0,NaN,6.696,3.0,25.6,21 / 25,151038,2020-03-20 15:45:34:754
-5.343858,-0.349553,8.149863,8.0,49.831547,24.049452,327.0,NaN,6.696,3.0,25.6,19 / 25,151539,2020-03-20 15:45:35:255
-3.691859,27.035326,7.029376,8.0,49.831547,24.049452,327.0,NaN,6.696,3.0,25.6,19 / 25,152039,2020-03-20 15:45:35:755
-5.975927,27.327417,0.742203,8.0,49.831547,24.049452,327.0,NaN,6.696,3.0,25.6,19 / 25,152539,2020-03-20 15:45:36:255
-3.639186,0.852336,-3.667917,8.0,49.831547,24.049452,327.0,NaN,6.696,3.0,25.6,21 / 25,153038,2020-03-20 15:45:36:754
-12.186486,21.298819,1.335965,8.0,49.831547,24.049452,327.0,NaN,6.696,3.0,25.6,21 / 25,153538,2020-03-20 15:45:37:254
4.486734,12.612655,8.954314,8.0,49.831547,24.049452,327.0,NaN,6.696,3.0,25.6,23 / 25,154038,2020-03-20 15:45:37:754
-10.409989,-0.105345,-0.474052,8.0,49.831547,24.049452,327.0,NaN,6.696,3.0,25.6,23 / 25,154539,2020-03-20 15:45:38:255
18.018763,6.526594,-5.717354,8.0,49.831547,24.049452,327.0,NaN,6.696,3.0,25.6,20 / 25,155039,2020-03-20 15:45:38:755
11.314998,15.030798,13.469779,8.0,49.831547,24.049452,327.0,NaN,6.696,3.0,25.6,20 / 25,155538,2020-03-20 15:45:39:254
1.264139,10.093954,10.496181,8.0,49.831547,24.049452,327.0,NaN,6.696,3.0,25.6,21 / 24,156038,2020-03-20 15:45:39:754
1.810017,-10.127473,-7.517793,8.0,49.831547,24.049452,327.0,NaN,6.696,3.0,25.6,21 / 24,156539,2020-03-20 15:45:40:255
4.496311,15.20797,5.851429,8.0,49.831547,24.049452,327.0,NaN,6.696,3.0,25.6,21 / 25,157039,2020-03-20 15:45:40:755
-6.133945,3.888184,0.837971,8.0,49.831547,24.049452,327.0,NaN,6.696,3.0,25.6,21 / 25,157538,2020-03-20 15:45:41:254
13.804967,1.235408,-1.479617,8.0,49.831547,24.049452,327.0,NaN,6.696,3.0,25.6,21 / 25,158038,2020-03-20 15:45:41:754
19.88624,19.445705,-0.047884,8.0,49.831547,24.049452,327.0,NaN,6.696,3.0,25.6,21 / 25,158539,2020-03-20 15:45:42:255
-2.178723,8.671799,0.857124,8.0,49.831547,24.049452,327.0,NaN,6.696,3.0,25.6,20 / 24,159039,2020-03-20 15:45:42:755
3.86903,-10.491392,-0.909797,8.0,49.831547,24.049452,327.0,NaN,6.696,3.0,25.6,20 / 24,159538,2020-03-20 15:45:43:254
8.801085,23.602041,8.796297,8.0,49.831547,24.049452,327.0,NaN,6.696,3.0,25.6,20 / 24,160038,2020-03-20 15:45:43:754
5.884948,19.60851,4.175488,8.0,49.831547,24.049452,327.0,NaN,6.696,3.0,25.6,20 / 24,160539,2020-03-20 15:45:44:255
0.301669,-8.092401,-0.339977,8.0,49.831547,24.049452,327.0,NaN,6.696,3.0,25.6,20 / 24,161039,2020-03-20 15:45:44:755
1.278504,8.75799,0.981623,8.0,49.831547,24.049452,327.0,NaN,6.696,3.0,25.6,20 / 24,161539,2020-03-20 15:45:45:255
-0.076614,8.231265,-1.479617,8.0,49.831547,24.049452,327.0,NaN,6.696,3.0,25.6,21 / 24,162039,2020-03-20 15:45:45:755
6.473922,-12.076353,-1.01993,8.0,49.831547,24.049452,327.0,NaN,6.696,3.0,25.6,21 / 24,162538,2020-03-20 15:45:46:254
8.777143,16.682798,1.915361,8.0,49.831547,24.049452,327.0,NaN,6.696,3.0,25.6,21 / 24,163038,2020-03-20 15:45:46:754
12.421119,29.3577,5.051766,8.0,49.831547,24.049452,327.0,NaN,6.696,3.0,25.6,21 / 24,163539,2020-03-20 15:45:47:255
-0.464475,-5.334281,-1.278504,8.0,49.831547,24.049452,327.0,NaN,6.696,3.0,25.6,22 / 24,164039,2020-03-20 15:45:47:755
1.077391,8.801085,-5.841852,8.0,49.831547,24.049452,327.0,NaN,6.696,3.0,25.6,22 / 24,164538,2020-03-20 15:45:48:254
18.358738,11.013328,-3.227384,8.0,49.831547,24.049452,327.0,NaN,6.696,3.0,25.6,23 / 24,165038,2020-03-20 15:45:48:754
11.961432,11.291056,8.030153,8.0,49.831547,24.049452,327.0,NaN,6.696,3.0,25.6,23 / 24,165539,2020-03-20 15:45:49:255
7.508217,14.925453,2.949657,8.0,49.831547,24.049452,327.0,NaN,6.696,3.0,25.6,21 / 24,166039,2020-03-20 15:45:49:755
13.206416,30.085539,1.489194,8.0,49.831547,24.049452,327.0,NaN,6.696,3.0,25.6,21 / 24,166539,2020-03-20 15:45:50:255
0.909797,-7.19697,-3.596091,8.0,49.831547,24.049452,327.0,NaN,6.696,3.0,25.6,22 / 24,167039,2020-03-20 15:45:50:755
0.502782,10.299856,5.468357,8.0,49.831547,24.049452,327.0,NaN,6.696,3.0,25.6,22 / 24,167538,2020-03-20 15:45:51:254
4.103662,14.542381,-0.167594,8.0,49.831547,24.049452,327.0,NaN,6.696,3.0,25.6,22 / 24,168038,2020-03-20 15:45:51:754
10.850522,8.75799,-4.462792,8.0,49.831547,24.049452,327.0,NaN,6.696,3.0,25.6,22 / 24,168538,2020-03-20 15:45:52:254
-4.663905,7.728483,2.035071,8.0,49.831547,24.049452,327.0,NaN,6.696,3.0,25.6,21 / 24,169039,2020-03-20 15:45:52:755
2.413355,-11.880029,-0.694318,8.0,49.831547,24.049452,327.0,NaN,6.696,3.0,25.6,21 / 24,169539,2020-03-20 15:45:53:255
17.669209,30.645782,0.526724,8.0,49.831547,24.049452,327.0,NaN,6.696,3.0,25.6,22 / 25,170038,2020-03-20 15:45:53:754
0.081403,6.904878,2.5187,8.0,49.831547,24.049452,327.0,NaN,6.696,3.0,25.6,22 / 25,170538,2020-03-20 15:45:54:254
1.958457,-4.271256,0.459687,8.0,49.831547,24.049452,327.0,NaN,6.696,3.0,25.6,22 / 25,171039,2020-03-20 15:45:54:755
20.796036,31.1342,3.854665,8.0,49.831547,24.049452,327.0,NaN,6.696,3.0,25.6,22 / 25,171539,2020-03-20 15:45:55:255
2.360683,15.729905,-2.815581,8.0,49.831547,24.049452,327.0,NaN,6.696,3.0,25.6,22 / 25,172038,2020-03-20 15:45:55:754
2.30801,-8.437167,0.311246,8.0,49.831547,24.049452,327.0,NaN,6.696,3.0,25.6,22 / 25,172538,2020-03-20 15:45:56:254
-0.344765,8.413225,4.644751,8.0,49.831547,24.049452,327.0,NaN,6.696,3.0,25.6,22 / 25,173039,2020-03-20 15:45:56:755
30.11427,33.988087,13.345281,8.0,49.831547,24.049452,327.0,NaN,6.696,3.0,25.6,22 / 25,173538,2020-03-20 15:45:57:254
4.687847,3.122039,-6.349423,8.0,49.831547,24.049452,327.0,NaN,6.696,3.0,25.6,21 / 25,174039,2020-03-20 15:45:57:755
-1.766921,18.526333,-1.699883,8.0,49.831547,24.049452,327.0,NaN,6.696,3.0,25.6,21 / 25,174539,2020-03-20 15:45:58:255
-3.98874,16.328455,-1.575385,8.0,49.831547,24.049452,327.0,NaN,6.696,3.0,25.6,20 / 25,175039,2020-03-20 15:45:58:755
2.231396,-7.85777,-3.672705,8.0,49.831547,24.049452,327.0,NaN,6.696,3.0,25.6,20 / 25,175539,2020-03-20 15:45:59:255
-2.595315,6.641516,6.947974,8.0,49.831547,24.049452,327.0,NaN,6.696,3.0,25.6,19 / 24,176038,2020-03-20 15:45:59:754
16.07467,13.182474,-4.893748,8.0,49.831547,24.049452,327.0,NaN,6.696,3.0,25.6,19 / 24,176538,2020-03-20 15:46:00:254
21.772873,13.9151,-2.566584,8.0,49.831547,24.049452,327.0,NaN,6.696,3.0,25.6,20 / 25,177038,2020-03-20 15:46:00:754
-1.628057,11.69807,4.64954,8.0,49.831547,24.049452,327.0,NaN,6.696,3.0,25.6,20 / 25,177539,2020-03-20 15:46:01:255
4.912902,-10.098742,-2.686294,8.0,49.831547,24.049452,327.0,NaN,6.696,3.0,25.6,20 / 23,178039,2020-03-20 15:46:01:755
-4.31914,18.488026,1.49877,8.0,49.831547,24.049452,327.0,NaN,6.696,3.0,25.6,20 / 23,178538,2020-03-20 15:46:02:254
0.746991,15.792154,4.836288,8.0,49.831547,24.049452,327.0,NaN,6.696,3.0,25.6,21 / 24,179038,2020-03-20 15:46:02:754
24.870968,28.3665,-3.495534,8.0,49.831547,24.049452,327.0,NaN,6.696,3.0,25.6,21 / 24,179539,2020-03-20 15:46:03:255
1.235408,2.944868,5.913678,8.0,49.831547,24.049452,327.0,NaN,6.696,3.0,25.6,22 / 25,180039,2020-03-20 15:46:03:755
-4.788403,4.807557,2.695871,8.0,49.831547,24.049452,327.0,NaN,6.696,3.0,25.6,22 / 25,180538,2020-03-20 15:46:04:254
21.289242,2.70066,-0.383072,8.0,49.831547,24.049452,327.0,NaN,6.696,3.0,25.6,21 / 25,181038,2020-03-20 15:46:04:754
24.890121,23.386562,4.185065,8.0,49.831547,24.049452,327.0,NaN,6.696,3.0,25.6,21 / 25,181539,2020-03-20 15:46:05:255
-4.620809,9.888053,1.417368,8.0,49.831547,24.049452,327.0,NaN,6.696,3.0,25.6,22 / 25,182039,2020-03-20 15:46:05:755
5.913678,-14.044387,-1.508347,8.0,49.831547,24.049452,327.0,NaN,6.696,3.0,25.6,22 / 25,182538,2020-03-20 15:46:06:254
3.567361,18.037916,7.024588,8.0,49.831547,24.049452,327.0,NaN,6.696,3.0,25.6,22 / 25,183038,2020-03-20 15:46:06:754
13.575124,24.38255,2.571373,8.0,49.831547,24.049452,327.0,NaN,6.696,3.0,25.6,22 / 25,183539,2020-03-20 15:46:07:255
8.207323,3.29921,-2.896984,8.0,49.831547,24.049452,327.0,NaN,6.696,3.0,25.6,20 / 25,184038,2020-03-20 15:46:07:754
15.370775,15.380352,-6.517017,8.0,49.831547,24.049452,327.0,NaN,6.696,3.0,25.6,20 / 25,184539,2020-03-20 15:46:08:255
-6.23929,6.761226,0.402226,8.0,49.831547,24.049452,327.0,NaN,6.696,3.0,25.6,20 / 25,185039,2020-03-20 15:46:08:755
3.371036,-10.874464,-5.39653,8.0,49.831547,24.049452,327.0,NaN,6.696,3.0,25.6,20 / 25,185538,2020-03-20 15:46:09:254
