ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),PROXIMITY (m),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
13.086706,-5.190629,0.823605,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,277092,2020-03-19 18:50:02:395
9.217676,-7.848193,0.794875,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,277591,2020-03-19 18:50:02:894
15.935806,-3.356671,-0.407014,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,278091,2020-03-19 18:50:03:394
7.608773,-5.161899,0.967258,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,278591,2020-03-19 18:50:03:894
14.566323,-5.166687,-0.067038,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,279091,2020-03-19 18:50:04:394
9.227253,-5.803545,2.375048,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,279591,2020-03-19 18:50:04:894
10.716447,-2.719813,0.220267,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,280091,2020-03-19 18:50:05:394
3.964798,-3.490746,0.134075,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,280591,2020-03-19 18:50:05:894
5.918467,-0.459687,-1.68073,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,281092,2020-03-19 18:50:06:395
6.306328,-0.708684,0.047884,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,281591,2020-03-19 18:50:06:894
10.644621,-1.043872,-0.258574,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,282091,2020-03-19 18:50:07:394
12.129025,-7.292738,2.063802,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,282592,2020-03-19 18:50:07:895
8.283938,0.488417,-1.513135,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,283091,2020-03-19 18:50:08:394
8.690952,-3.696647,1.182736,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,283591,2020-03-19 18:50:08:894
14.020445,-5.57849,-0.272939,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,284091,2020-03-19 18:50:09:394
14.561535,-4.232949,0.474052,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,284591,2020-03-19 18:50:09:894
8.724471,-8.197746,1.575385,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,285092,2020-03-19 18:50:10:395
13.22557,-4.309563,3.078944,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,285592,2020-03-19 18:50:10:895
6.833052,-5.540182,1.431733,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,286092,2020-03-19 18:50:11:395
10.299856,-0.363919,-0.981623,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,286592,2020-03-19 18:50:11:895
7.872135,-7.086837,2.37026,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,287092,2020-03-19 18:50:12:395
16.73547,-1.034295,-0.124498,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,287592,2020-03-19 18:50:12:895
8.034941,-5.161899,2.786851,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,288092,2020-03-19 18:50:13:395
6.627151,-0.799663,0.009577,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,288592,2020-03-19 18:50:13:895
5.21936,-2.619257,-0.043096,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,289091,2020-03-19 18:50:14:394
9.586384,0.770933,0.292093,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,289591,2020-03-19 18:50:14:894
9.217676,-5.300762,2.925715,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,290091,2020-03-19 18:50:15:394
13.94383,-6.05733,2.777274,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,290591,2020-03-19 18:50:15:894
14.355634,-3.078943,1.489194,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,291092,2020-03-19 18:50:16:395
13.709199,-2.48997,1.034295,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,291591,2020-03-19 18:50:16:894
12.191275,-6.287173,2.523489,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,292091,2020-03-19 18:50:17:394
10.510546,-5.406107,3.462016,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,292591,2020-03-19 18:50:17:894
15.231912,-4.395754,2.949657,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,293091,2020-03-19 18:50:18:394
9.993398,-5.592855,2.499547,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,293591,2020-03-19 18:50:18:894
9.696517,-3.069367,0.181959,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,0 / 0,294091,2020-03-19 18:50:19:394
4.534618,-2.695871,-0.497994,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,0 / 1,294591,2020-03-19 18:50:19:894
5.286398,-0.368707,0.09098,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,0 / 1,295092,2020-03-19 18:50:20:395
4.285621,-4.247314,0.804452,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,0 / 6,295591,2020-03-19 18:50:20:894
5.142745,-1.40779,0.229843,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,0 / 6,296091,2020-03-19 18:50:21:394
5.631162,-2.485181,0.957681,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,0 / 14,296591,2020-03-19 18:50:21:894
11.262324,-0.603339,-1.675941,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,0 / 14,297091,2020-03-19 18:50:22:394
11.48738,-7.331045,1.704672,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,297592,2020-03-19 18:50:22:895
12.181698,-6.464344,2.987964,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,298091,2020-03-19 18:50:23:394
14.255077,-4.94642,1.125275,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,298591,2020-03-19 18:50:23:894
10.160992,-6.325481,1.163582,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,299091,2020-03-19 18:50:24:394
14.116213,-4.094085,1.886631,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,299592,2020-03-19 18:50:24:895
10.19451,-4.817134,4.683059,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,300091,2020-03-19 18:50:25:394
15.08347,-6.028599,1.915361,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,300592,2020-03-19 18:50:25:895
8.073248,-5.875371,2.145205,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,301092,2020-03-19 18:50:26:395
9.404425,-4.055777,-0.004788,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,301591,2020-03-19 18:50:26:894
7.795521,-4.074931,-0.138864,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,302091,2020-03-19 18:50:27:394
6.320693,-2.202665,-1.699883,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,302591,2020-03-19 18:50:27:894
6.042965,-2.035071,-1.94888,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,303092,2020-03-19 18:50:28:395
11.291056,-1.053449,-1.824382,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,303591,2020-03-19 18:50:28:894
4.582502,-3.074155,-0.751779,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,304092,2020-03-19 18:50:29:395
5.272033,-0.430956,-1.302446,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,304592,2020-03-19 18:50:29:895
7.522582,-3.098097,0.263362,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,305092,2020-03-19 18:50:30:395
11.21444,-0.866701,-3.213019,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,305592,2020-03-19 18:50:30:895
10.654198,-7.833828,1.714248,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,306092,2020-03-19 18:50:31:395
14.288596,-6.421249,4.266468,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,306592,2020-03-19 18:50:31:895
13.177686,-6.473921,0.009577,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,307092,2020-03-19 18:50:32:395
9.873688,-5.544971,0.560243,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,307592,2020-03-19 18:50:32:895
12.847286,-5.765238,0.574608,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,308092,2020-03-19 18:50:33:395
8.973468,-6.742072,-0.081403,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,308591,2020-03-19 18:50:33:894
15.820885,-3.730166,2.619257,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,309091,2020-03-19 18:50:34:394
6.402096,-5.880159,1.503559,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,309592,2020-03-19 18:50:34:895
9.935937,-1.723825,0.646435,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,310092,2020-03-19 18:50:35:395
4.673482,-3.471592,-0.023942,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,310592,2020-03-19 18:50:35:895
6.368577,0.54109,-0.751779,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,311091,2020-03-19 18:50:36:394
8.657434,-2.466028,3.026271,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,311591,2020-03-19 18:50:36:894
0.134075,3.098097,4.759673,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,312091,2020-03-19 18:50:37:394
-5.45878,-0.277727,4.611233,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,312592,2020-03-19 18:50:37:895
-8.724471,-1.264138,2.557007,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,313092,2020-03-19 18:50:38:395
-11.621455,-1.221043,0.852336,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,313592,2020-03-19 18:50:38:895
-16.098612,-2.873042,4.563349,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,314091,2020-03-19 18:50:39:394
-10.544065,-2.801216,4.716578,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,314591,2020-03-19 18:50:39:894
-19.120094,0.536301,5.865794,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,315091,2020-03-19 18:50:40:394
-6.325481,-2.94008,5.032612,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,315594,2020-03-19 18:50:40:897
-17.425,0.565032,5.343858,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,316091,2020-03-19 18:50:41:394
-6.411672,-4.213795,1.101333,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,316591,2020-03-19 18:50:41:894
-19.10094,3.040636,5.200207,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,317092,2020-03-19 18:50:42:395
-8.020575,-3.160346,0.732626,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,317591,2020-03-19 18:50:42:894
-2.844312,3.08852,5.013459,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,318092,2020-03-19 18:50:43:395
-7.321469,-1.474828,-0.316035,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,318591,2020-03-19 18:50:43:894
-8.121132,1.340753,-4.390966,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,319092,2020-03-19 18:50:44:395
-8.954314,-2.365471,2.446874,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,319591,2020-03-19 18:50:44:894
-7.067683,0.699107,0.349553,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,320091,2020-03-19 18:50:45:394
-7.115567,-2.466028,3.519477,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,320591,2020-03-19 18:50:45:894
-16.859968,-0.952892,1.249773,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,321091,2020-03-19 18:50:46:394
-13.76666,-2.466028,3.131616,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,321591,2020-03-19 18:50:46:894
-14.513651,-2.260126,2.834735,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,322091,2020-03-19 18:50:47:394
-20.111294,-3.035848,6.574478,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,322591,2020-03-19 18:50:47:894
-12.315774,0.129287,-0.306458,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,323092,2020-03-19 18:50:48:395
-16.333244,-0.469264,3.308787,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,323591,2020-03-19 18:50:48:894
-8.480263,-0.138864,-1.053449,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,324091,2020-03-19 18:50:49:394
-6.962338,-1.690306,3.155558,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,324591,2020-03-19 18:50:49:894
-9.849746,0.244209,-2.116474,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,325091,2020-03-19 18:50:50:394
-13.656527,-1.968034,2.734178,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,325591,2020-03-19 18:50:50:894
-13.259089,-2.173935,4.046201,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,326091,2020-03-19 18:50:51:394
-16.290148,2.341529,6.359,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,326591,2020-03-19 18:50:51:894
-9.481039,-3.883395,1.47004,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,327091,2020-03-19 18:50:52:394
-20.025103,4.055778,1.752556,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,327591,2020-03-19 18:50:52:894
-7.809886,-2.1883,0.368707,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,328091,2020-03-19 18:50:53:394
-19.88624,3.035848,2.676718,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,328591,2020-03-19 18:50:53:894
-10.639832,-2.346318,0.306458,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,329091,2020-03-19 18:50:54:394
-15.112201,1.991976,4.003105,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,329591,2020-03-19 18:50:54:894
-6.196194,-2.662352,0.253785,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,330091,2020-03-19 18:50:55:394
-6.794744,0.550666,-0.814029,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,330592,2020-03-19 18:50:55:895
-5.81791,-2.126051,2.092532,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,331091,2020-03-19 18:50:56:394
-7.690176,1.80044,-1.16837,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,331592,2020-03-19 18:50:56:895
-10.362105,-1.015141,3.045425,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,332091,2020-03-19 18:50:57:394
-4.122815,0.871489,-0.124498,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,332591,2020-03-19 18:50:57:894
-6.952761,-0.636858,1.838747,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,333092,2020-03-19 18:50:58:395
-9.586384,0.794875,-0.124498,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,333591,2020-03-19 18:50:58:894
-11.305421,-0.373495,3.902549,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,334091,2020-03-19 18:50:59:394
-13.493721,-1.805228,4.606444,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,334591,2020-03-19 18:50:59:894
-16.031574,0.019154,2.217031,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,335091,2020-03-19 18:51:00:394
-10.43872,-3.035848,1.503559,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,335591,2020-03-19 18:51:00:894
-17.640478,1.364695,3.529053,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,336092,2020-03-19 18:51:01:395
-8.465898,-2.293645,1.881843,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,336592,2020-03-19 18:51:01:895
-17.396269,1.340753,3.126828,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,337091,2020-03-19 18:51:02:394
-9.557653,-2.75812,1.541866,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,337591,2020-03-19 18:51:02:894
-15.389929,1.331176,2.020706,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,338091,2020-03-19 18:51:03:394
-6.449979,-2.336741,0.335188,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,338591,2020-03-19 18:51:03:894
-6.842628,1.101333,-0.474052,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,339091,2020-03-19 18:51:04:394
-4.984728,-1.484405,1.005565,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,339591,2020-03-19 18:51:04:894
-7.216124,1.393425,-0.866701,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,340091,2020-03-19 18:51:05:394
-8.145074,-0.943315,2.221819,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,340591,2020-03-19 18:51:05:894
-5.554548,0.804452,-1.249773,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,341091,2020-03-19 18:51:06:394
-5.525817,-1.264138,2.355895,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,341591,2020-03-19 18:51:06:894
-8.556877,1.522712,-0.54109,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,342091,2020-03-19 18:51:07:394
-9.935937,-0.766144,3.193865,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,342592,2020-03-19 18:51:07:895
-13.9151,-1.594538,3.414132,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,343091,2020-03-19 18:51:08:394
-14.542381,0.703895,3.160346,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,343591,2020-03-19 18:51:08:894
-10.658986,-2.049437,1.240197,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,344091,2020-03-19 18:51:09:394
-20.03468,2.839523,-0.282516,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,344591,2020-03-19 18:51:09:894
-11.377247,-0.512359,1.412579,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,345091,2020-03-19 18:51:10:394
-16.103401,0.014365,6.258444,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,345591,2020-03-19 18:51:10:894
-9.155427,-1.608903,1.584962,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,346091,2020-03-19 18:51:11:394
-13.857639,2.485181,0.718261,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,346591,2020-03-19 18:51:11:894
-6.703765,-1.551443,0.861913,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,347091,2020-03-19 18:51:12:394
-5.315128,0.627281,-0.225055,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,347591,2020-03-19 18:51:12:894
-7.302315,-0.512359,1.426944,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,348091,2020-03-19 18:51:13:394
-14.901511,1.704672,0.215478,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,348591,2020-03-19 18:51:13:894
-6.081272,-0.608127,0.565032,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,349091,2020-03-19 18:51:14:394
-9.41879,3.203442,-3.481169,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,349591,2020-03-19 18:51:14:894
-11.468226,1.565808,2.676718,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,350091,2020-03-19 18:51:15:394
-12.550406,0.153229,-0.21069,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,350591,2020-03-19 18:51:15:894
-16.237476,2.27928,1.584962,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,351092,2020-03-19 18:51:16:395
-12.047623,0.11971,1.010353,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,351591,2020-03-19 18:51:16:894
-15.342045,2.149993,0.134075,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,352091,2020-03-19 18:51:17:394
-6.406883,-1.297657,-1.383848,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,352592,2020-03-19 18:51:17:895
-15.993267,3.423709,2.762909,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,353092,2020-03-19 18:51:18:395
-3.663128,-2.317587,-2.020706,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,353592,2020-03-19 18:51:18:895
-7.005434,0.995988,1.422156,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,354092,2020-03-19 18:51:19:395
-7.331045,-0.186748,1.154005,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,354592,2020-03-19 18:51:19:895
-12.708423,0.565032,-0.962469,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,355091,2020-03-19 18:51:20:394
-13.862428,0.373495,2.245761,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,355591,2020-03-19 18:51:20:894
-12.08593,-0.814029,-0.110133,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,356091,2020-03-19 18:51:21:394
-15.514427,3.074155,0.555455,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,356591,2020-03-19 18:51:21:894
-8.920795,-0.138864,0.92895,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,357091,2020-03-19 18:51:22:394
-17.27656,1.249773,1.661576,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,357591,2020-03-19 18:51:22:894
-8.350976,-1.905785,1.192313,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,358091,2020-03-19 18:51:23:394
-8.116343,-0.038307,1.101333,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,358591,2020-03-19 18:51:23:894
-5.39653,-0.995988,0.885855,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,359091,2020-03-19 18:51:24:394
-6.517017,0.766145,1.015142,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,359592,2020-03-19 18:51:24:895
-10.874464,-0.100556,2.226608,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,360092,2020-03-19 18:51:25:395
-12.804191,-2.260126,2.336741,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,360592,2020-03-19 18:51:25:895
-15.198392,-0.483629,2.691083,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,361092,2020-03-19 18:51:26:395
-15.591042,-1.537077,0.100556,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,361592,2020-03-19 18:51:26:895
-14.686033,-1.704672,4.007894,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,362092,2020-03-19 18:51:27:395
-11.525687,-2.935291,2.442086,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,362591,2020-03-19 18:51:27:894
-16.093824,1.077391,2.590526,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,363091,2020-03-19 18:51:28:394
-6.526593,-2.264915,1.01993,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,10 / 17,363591,2020-03-19 18:51:28:894
-6.153098,0.531513,-0.201113,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,0 / 0,364092,2020-03-19 18:51:29:395
-5.990292,-1.426944,2.346318,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,0 / 0,364591,2020-03-19 18:51:29:894
-10.697293,0.732626,-0.272939,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,0 / 0,365092,2020-03-19 18:51:30:395
-5.746084,-1.613692,2.063802,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,0 / 0,365591,2020-03-19 18:51:30:894
-8.825027,0.177171,-0.201113,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,0 / 4,366091,2020-03-19 18:51:31:394
-12.947843,-3.136404,3.351883,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,0 / 4,366592,2020-03-19 18:51:31:895
-13.101071,-2.288857,1.795651,8.0,49.831894,24.041813,337.0,NaN,5.004,21.500002,352.9,0 / 6,367092,2020-03-19 18:51:32:395
-15.040375,0.009577,2.255338,8.0,49.83225,24.040747,317.0,NaN,7.74,44.5,334.1,6 / 6,367591,2020-03-19 18:51:32:894
-11.291056,-2.8491,0.21069,8.0,49.83225,24.040747,317.0,NaN,7.74,44.5,334.1,6 / 6,368091,2020-03-19 18:51:33:394
