ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),PROXIMITY (m),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
10.615891,-4.730942,1.35033,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,17 / 24,1419720,2020-03-11 11:03:10:179
7.067683,-4.237737,1.810017,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,0 / 1,1420220,2020-03-11 11:03:10:679
11.33894,1.005565,-0.933739,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,4 / 4,1420721,2020-03-11 11:03:11:180
8.178593,-1.963245,-0.756568,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,4 / 4,1421221,2020-03-11 11:03:11:680
7.920019,-3.145981,2.375048,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,15 / 17,1421720,2020-03-11 11:03:12:179
10.582372,-2.269703,-2.858677,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,15 / 17,1422221,2020-03-11 11:03:12:680
3.701436,-6.584054,0.986411,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,19 / 21,1422720,2020-03-11 11:03:13:179
14.053964,0.430956,2.48997,0.0,49.839493,24.029932,335.0,NaN,4.428,16.5,271.8,19 / 21,1423220,2020-03-11 11:03:13:679
13.220781,-1.594538,-2.288857,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1423720,2020-03-11 11:03:14:179
6.445191,-0.263362,2.035071,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1424220,2020-03-11 11:03:14:679
4.692636,-1.173159,1.733402,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1424721,2020-03-11 11:03:15:180
9.064447,-2.317587,1.991976,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1425221,2020-03-11 11:03:15:680
11.942278,-6.732495,1.010353,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1425720,2020-03-11 11:03:16:179
6.952762,-3.433285,-0.038307,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1426221,2020-03-11 11:03:16:680
12.607866,-3.830723,0.052672,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1426721,2020-03-11 11:03:17:180
7.848193,-0.828394,-2.437297,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1427221,2020-03-11 11:03:17:680
14.551958,-2.236184,-1.063026,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1427720,2020-03-11 11:03:18:179
12.488156,-5.477933,-1.063026,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1428221,2020-03-11 11:03:18:680
9.203311,0.100556,-0.282516,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1428721,2020-03-11 11:03:19:180
4.481946,-0.828394,0.881066,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1429220,2020-03-11 11:03:19:679
5.248091,-1.211466,0.9912,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1429720,2020-03-11 11:03:20:179
4.309563,-1.091756,0.933739,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1430221,2020-03-11 11:03:20:680
5.31034,-0.493206,1.029507,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1430720,2020-03-11 11:03:21:179
9.361329,0.919373,-0.23942,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1431220,2020-03-11 11:03:21:679
10.333375,-0.703895,2.298434,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1431721,2020-03-11 11:03:22:180
12.344504,-1.297657,1.661576,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1432220,2020-03-11 11:03:22:679
15.332468,-0.287304,-4.285621,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1432721,2020-03-11 11:03:23:180
11.190498,1.61848,1.039084,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1433221,2020-03-11 11:03:23:680
6.172252,-1.80044,-0.962469,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1433720,2020-03-11 11:03:24:179
12.028469,2.571373,0.981623,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1434220,2020-03-11 11:03:24:679
6.813898,-2.140416,-0.646434,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1434721,2020-03-11 11:03:25:180
5.315128,-0.21069,0.143652,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1435221,2020-03-11 11:03:25:680
6.866571,1.810017,2.035071,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1435720,2020-03-11 11:03:26:179
8.944737,-1.747767,6.933608,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1436220,2020-03-11 11:03:26:679
9.442732,-4.007893,9.193734,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1436721,2020-03-11 11:03:27:180
16.874334,-1.790863,1.422156,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1437221,2020-03-11 11:03:27:680
11.616667,1.92015,2.169147,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1437720,2020-03-11 11:03:28:179
16.625336,-1.393425,1.015142,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1438220,2020-03-11 11:03:28:679
11.7268,1.302446,0.746991,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1438721,2020-03-11 11:03:29:180
8.920795,-1.393425,-1.240196,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1439221,2020-03-11 11:03:29:680
5.176265,0.215478,0.397437,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1439720,2020-03-11 11:03:30:179
5.755661,0.201113,3.447651,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1440220,2020-03-11 11:03:30:679
11.961432,-0.320823,2.72939,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1440721,2020-03-11 11:03:31:180
10.783484,-5.616797,10.362105,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1441221,2020-03-11 11:03:31:680
11.386824,-7.101202,7.522582,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1441721,2020-03-11 11:03:32:180
8.532935,-3.840299,10.34774,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1442220,2020-03-11 11:03:32:679
19.82878,-1.608903,0.512359,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1442721,2020-03-11 11:03:33:180
12.430696,1.915361,0.790087,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1443221,2020-03-11 11:03:33:680
6.50744,-2.059013,-0.483629,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1443720,2020-03-11 11:03:34:179
4.778827,-0.138864,0.646435,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1444220,2020-03-11 11:03:34:679
7.532159,2.001553,0.732626,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1444721,2020-03-11 11:03:35:180
8.60955,-1.896208,7.043741,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1445221,2020-03-11 11:03:35:680
8.896853,-3.811569,10.860099,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1445721,2020-03-11 11:03:36:180
9.016563,-2.786851,7.790733,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1446220,2020-03-11 11:03:36:679
10.563218,-3.62961,3.682282,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1446720,2020-03-11 11:03:37:179
15.931018,0.948104,-2.15957,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1447221,2020-03-11 11:03:37:680
12.698846,2.427721,1.144428,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1447720,2020-03-11 11:03:38:179
6.483498,-1.94888,-1.067814,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1448220,2020-03-11 11:03:38:679
4.31914,-0.306458,0.349553,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1448721,2020-03-11 11:03:39:180
7.326257,1.493982,2.351106,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1449221,2020-03-11 11:03:39:680
9.763555,-1.695095,6.38773,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1449720,2020-03-11 11:03:40:179
6.296751,0.866701,2.810793,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1450221,2020-03-11 11:03:40:680
9.89763,-1.015141,2.997541,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1450721,2020-03-11 11:03:41:180
9.279925,-5.12838,7.723695,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1451221,2020-03-11 11:03:41:680
16.160862,-2.863465,3.878607,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1451720,2020-03-11 11:03:42:179
12.224793,1.292869,1.283292,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1452221,2020-03-11 11:03:42:680
12.789825,0.086191,-4.156334,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1452721,2020-03-11 11:03:43:180
6.574478,0.229843,1.067814,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1453221,2020-03-11 11:03:43:680
2.37026,-1.853112,2.035071,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1453720,2020-03-11 11:03:44:179
8.303091,0.474052,1.010353,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1454221,2020-03-11 11:03:44:680
2.882619,-1.70946,0.42138,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1454721,2020-03-11 11:03:45:180
6.047754,-4.209007,-1.134852,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1455220,2020-03-11 11:03:45:679
9.988609,-0.225055,-0.814029,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1455721,2020-03-11 11:03:46:180
9.006987,-1.867477,7.268797,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1456220,2020-03-11 11:03:46:679
10.931925,-2.987964,3.591303,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1456720,2020-03-11 11:03:47:179
16.457743,-0.158017,-2.695871,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1457221,2020-03-11 11:03:47:680
11.789049,2.365471,2.379837,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1457721,2020-03-11 11:03:48:180
12.124237,-8.240842,9.423578,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1458220,2020-03-11 11:03:48:679
14.293385,0.603339,1.781286,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1458720,2020-03-11 11:03:49:179
12.018892,-1.321599,-1.292869,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1459221,2020-03-11 11:03:49:680
6.876148,-0.325611,0.957681,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1459721,2020-03-11 11:03:50:180
1.369483,-1.661576,1.987187,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1460220,2020-03-11 11:03:50:679
7.144298,-3.65834,-0.857124,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1460720,2020-03-11 11:03:51:179
12.143391,-4.807557,0.943315,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1461221,2020-03-11 11:03:51:680
8.116344,-1.331176,1.000776,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1461721,2020-03-11 11:03:52:180
11.247959,-1.244985,-1.915361,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1462220,2020-03-11 11:03:52:679
10.117896,-1.613692,4.29041,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1462720,2020-03-11 11:03:53:179
12.631808,-0.80924,-0.248997,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1463221,2020-03-11 11:03:53:680
13.441049,-0.71826,-4.625597,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1463721,2020-03-11 11:03:54:180
11.257536,1.762132,0.59855,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1464220,2020-03-11 11:03:54:679
6.33027,-2.035071,-0.47884,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1464721,2020-03-11 11:03:55:180
4.620809,-1.086968,0.320823,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1465221,2020-03-11 11:03:55:680
6.890513,1.857901,2.035071,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1465721,2020-03-11 11:03:56:180
5.420473,0.823605,0.962469,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1466220,2020-03-11 11:03:56:679
5.726931,0.881066,2.585738,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1466721,2020-03-11 11:03:57:180
10.323798,-1.067814,2.394202,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1467221,2020-03-11 11:03:57:680
10.515334,-6.617573,-1.996764,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1467721,2020-03-11 11:03:58:180
6.517017,-5.568913,0.952892,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1468220,2020-03-11 11:03:58:679
14.78659,-0.162806,2.140417,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1468720,2020-03-11 11:03:59:179
13.613431,-6.133945,0.943315,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1469221,2020-03-11 11:03:59:680
7.94875,0.35913,0.90022,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1469721,2020-03-11 11:04:00:180
12.62702,-4.745308,-1.460463,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1470220,2020-03-11 11:04:00:679
9.390059,1.771709,0.416591,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1470720,2020-03-11 11:04:01:179
3.711013,-1.292869,0.23942,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1471221,2020-03-11 11:04:01:680
4.501099,-2.173935,-0.833182,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1471721,2020-03-11 11:04:02:180
7.187394,1.968034,0.3304,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1472220,2020-03-11 11:04:02:679
9.035717,-2.097321,8.125921,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1472720,2020-03-11 11:04:03:179
9.921572,-4.821922,8.303091,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1473221,2020-03-11 11:04:03:680
14.489709,-7.350199,9.667787,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1473721,2020-03-11 11:04:04:180
11.123461,-4.960786,-0.392649,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1474220,2020-03-11 11:04:04:679
4.874595,-6.636727,2.8491,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1474721,2020-03-11 11:04:05:180
14.700398,-0.914585,0.675165,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1475221,2020-03-11 11:04:05:680
13.326127,-6.545747,1.599327,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1475721,2020-03-11 11:04:06:180
8.63828,-0.881066,-0.052672,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,10 / 21,1476220,2020-03-11 11:04:06:679
4.256891,-2.197877,0.766145,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,0 / 0,1476721,2020-03-11 11:04:07:180
6.325481,-4.213795,-2.643199,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,0 / 0,1477221,2020-03-11 11:04:07:680
9.227253,-0.282516,-1.043872,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,0 / 3,1477721,2020-03-11 11:04:08:180
5.453992,-1.297657,-0.71826,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,0 / 3,1478220,2020-03-11 11:04:08:679
9.270349,1.493982,-2.106897,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,8 / 8,1478720,2020-03-11 11:04:09:179
9.045294,-3.960009,11.918336,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,8 / 8,1479221,2020-03-11 11:04:09:680
11.985373,-2.355894,4.031836,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,11 / 11,1479721,2020-03-11 11:04:10:180
15.763424,-0.823605,-3.404555,0.0,49.83949,24.028708,313.0,NaN,3.492,31.500002,333.0,11 / 11,1480220,2020-03-11 11:04:10:679
12.421119,2.15957,0.679953,0.0,49.84021,24.028305,318.0,NaN,1.404,14.0,0.0,10 / 20,1480720,2020-03-11 11:04:11:179
7.680599,-1.757344,-1.335964,0.0,49.84021,24.028305,318.0,NaN,1.404,14.0,0.0,10 / 20,1481220,2020-03-11 11:04:11:679
5.343858,0.59855,0.129287,0.0,49.84021,24.028305,318.0,NaN,1.404,14.0,0.0,10 / 20,1481721,2020-03-11 11:04:12:180
10.457873,-0.368707,-2.571372,0.0,49.84021,24.028305,318.0,NaN,1.404,14.0,0.0,10 / 20,1482221,2020-03-11 11:04:12:680
7.101202,0.052672,1.11091,0.0,49.84021,24.028305,318.0,NaN,1.404,14.0,0.0,10 / 20,1482720,2020-03-11 11:04:13:179
7.61835,-1.163582,0.536301,0.0,49.84021,24.028305,318.0,NaN,1.404,14.0,0.0,10 / 20,1483220,2020-03-11 11:04:13:679
10.333375,-1.896208,3.734955,0.0,49.84021,24.028305,318.0,NaN,1.404,14.0,0.0,10 / 20,1483721,2020-03-11 11:04:14:180
12.459426,-1.580173,0.555455,0.0,49.84021,24.028305,318.0,NaN,1.404,14.0,0.0,10 / 20,1484221,2020-03-11 11:04:14:680
15.50485,-2.734178,-4.299986,0.0,49.84021,24.028305,318.0,NaN,1.404,14.0,0.0,10 / 20,1484720,2020-03-11 11:04:15:179
11.822568,-1.053449,-1.101333,0.0,49.84021,24.028305,318.0,NaN,1.404,14.0,0.0,10 / 20,1485220,2020-03-11 11:04:15:679
5.185841,-2.193089,-0.933739,0.0,49.84021,24.028305,318.0,NaN,1.404,14.0,0.0,10 / 20,1485720,2020-03-11 11:04:16:179
11.980585,0.962469,-0.287304,0.0,49.84021,24.028305,318.0,NaN,1.404,14.0,0.0,10 / 20,1486221,2020-03-11 11:04:16:680
6.564901,-1.307234,-1.16837,0.0,49.84021,24.028305,318.0,NaN,1.404,14.0,0.0,10 / 20,1486721,2020-03-11 11:04:17:180
5.482722,-0.201113,0.794875,0.0,49.84021,24.028305,318.0,NaN,1.404,14.0,0.0,10 / 20,1487220,2020-03-11 11:04:17:679
4.697424,1.096544,2.944868,0.0,49.84021,24.028305,318.0,NaN,1.404,14.0,0.0,10 / 20,1487721,2020-03-11 11:04:18:180
11.305421,-0.68953,2.427721,0.0,49.84021,24.028305,318.0,NaN,1.404,14.0,0.0,10 / 20,1488221,2020-03-11 11:04:18:680
11.841722,-6.133945,0.521936,0.0,49.84021,24.028305,318.0,NaN,1.404,14.0,0.0,10 / 20,1488721,2020-03-11 11:04:19:180
8.48984,-6.306327,2.719813,0.0,49.84021,24.028305,318.0,NaN,1.404,14.0,0.0,10 / 20,1489220,2020-03-11 11:04:19:679
15.773001,0.416591,2.408567,0.0,49.84021,24.028305,318.0,NaN,1.404,14.0,0.0,10 / 20,1489721,2020-03-11 11:04:20:180
4.419697,-3.394978,0.684742,0.0,49.84021,24.028305,318.0,NaN,1.404,14.0,0.0,10 / 20,1490221,2020-03-11 11:04:20:680
17.089811,-0.354342,0.890643,0.0,49.84021,24.028305,318.0,NaN,1.404,14.0,0.0,10 / 20,1490721,2020-03-11 11:04:21:180
13.570335,-2.389413,-4.323928,0.0,49.84021,24.028305,318.0,NaN,1.404,14.0,0.0,10 / 20,1491220,2020-03-11 11:04:21:679
9.605537,1.331176,-0.004788,0.0,49.84021,24.028305,318.0,NaN,1.404,14.0,0.0,10 / 20,1491721,2020-03-11 11:04:22:180
4.237737,-2.06859,0.746991,0.0,49.84021,24.028305,318.0,NaN,1.404,14.0,0.0,10 / 20,1492221,2020-03-11 11:04:22:680
5.305551,-3.543418,-2.020706,0.0,49.84021,24.028305,318.0,NaN,1.404,14.0,0.0,10 / 20,1492721,2020-03-11 11:04:23:180
9.299079,1.115698,-2.341529,0.0,49.84021,24.028305,318.0,NaN,1.404,14.0,0.0,10 / 20,1493221,2020-03-11 11:04:23:680
10.113108,-2.710236,6.349423,0.0,49.84021,24.028305,318.0,NaN,1.404,14.0,0.0,10 / 20,1493721,2020-03-11 11:04:24:180
7.556101,1.628057,-0.335188,0.0,49.84021,24.028305,318.0,NaN,1.404,14.0,0.0,10 / 20,1494221,2020-03-11 11:04:24:680
9.299079,-2.054225,8.695741,0.0,49.84021,24.028305,318.0,NaN,1.404,14.0,0.0,10 / 20,1494720,2020-03-11 11:04:25:179
10.065224,-3.337517,7.350199,0.0,49.84021,24.028305,318.0,NaN,1.404,14.0,0.0,10 / 20,1495221,2020-03-11 11:04:25:680
16.323668,1.944092,-2.54743,0.0,49.84021,24.028305,318.0,NaN,1.404,14.0,0.0,10 / 20,1495721,2020-03-11 11:04:26:180
11.990162,2.06859,1.484405,0.0,49.84021,24.028305,318.0,NaN,1.404,14.0,0.0,10 / 20,1496220,2020-03-11 11:04:26:679
6.976704,-2.087744,-0.986411,0.0,49.84021,24.028305,318.0,NaN,1.404,14.0,0.0,10 / 20,1496721,2020-03-11 11:04:27:180
5.463568,0.608127,-0.191536,0.0,49.84021,24.028305,318.0,NaN,1.404,14.0,0.0,10 / 20,1497220,2020-03-11 11:04:27:679
6.631939,1.795651,2.403779,0.0,49.84021,24.028305,318.0,NaN,1.404,14.0,0.0,10 / 20,1497721,2020-03-11 11:04:28:180
5.094861,1.053449,0.756568,0.0,49.84021,24.028305,318.0,NaN,1.404,14.0,0.0,10 / 20,1498221,2020-03-11 11:04:28:680
5.511452,0.56982,2.346318,0.0,49.84021,24.028305,318.0,NaN,1.404,14.0,0.0,10 / 20,1498720,2020-03-11 11:04:29:179
10.050858,-1.173159,2.710236,0.0,49.84021,24.028305,318.0,NaN,1.404,14.0,0.0,10 / 20,1499221,2020-03-11 11:04:29:680
13.354857,-5.295974,-0.531513,0.0,49.84021,24.028305,318.0,NaN,1.404,14.0,0.0,10 / 20,1499720,2020-03-11 11:04:30:179
5.645528,-6.052541,2.236184,0.0,49.84021,24.028305,318.0,NaN,1.404,14.0,0.0,10 / 20,1500221,2020-03-11 11:04:30:680
14.652514,-0.665588,1.134852,0.0,49.84021,24.028305,318.0,NaN,1.404,14.0,0.0,10 / 20,1500720,2020-03-11 11:04:31:179
14.494497,-6.679823,3.447651,0.0,49.84021,24.028305,318.0,NaN,1.404,14.0,0.0,10 / 20,1501221,2020-03-11 11:04:31:680
8.485051,1.211466,0.378284,0.0,49.84021,24.028305,318.0,NaN,1.404,14.0,0.0,10 / 20,1501720,2020-03-11 11:04:32:179
12.473791,-1.963245,-4.501099,0.0,49.84021,24.028305,318.0,NaN,1.404,14.0,0.0,10 / 20,1502220,2020-03-11 11:04:32:679
10.596737,1.383849,-1.824382,0.0,49.84021,24.028305,318.0,NaN,1.404,14.0,0.0,10 / 20,1502721,2020-03-11 11:04:33:180
5.54976,-2.092532,0.205901,0.0,49.84021,24.028305,318.0,NaN,1.404,14.0,0.0,10 / 20,1503221,2020-03-11 11:04:33:680
5.568913,-0.78051,-1.144428,0.0,49.84021,24.028305,318.0,NaN,1.404,14.0,0.0,10 / 20,1503720,2020-03-11 11:04:34:179
8.259996,2.059013,1.029507,0.0,49.84021,24.028305,318.0,NaN,1.404,14.0,0.0,10 / 20,1504221,2020-03-11 11:04:34:680
10.299856,-2.686294,9.361329,0.0,49.84021,24.028305,318.0,NaN,1.404,14.0,0.0,10 / 20,1504721,2020-03-11 11:04:35:180
9.442732,-4.156334,8.839393,0.0,49.84021,24.028305,318.0,NaN,1.404,14.0,0.0,10 / 20,1505221,2020-03-11 11:04:35:680
16.692375,-2.96881,1.04866,0.0,49.84021,24.028305,318.0,NaN,1.404,14.0,0.0,10 / 20,1505721,2020-03-11 11:04:36:180
8.772355,-3.912125,7.647081,0.0,49.84021,24.028305,318.0,NaN,1.404,14.0,0.0,10 / 20,1506221,2020-03-11 11:04:36:680
16.582241,2.916138,-3.026271,0.0,49.84021,24.028305,318.0,NaN,1.404,14.0,0.0,10 / 20,1506720,2020-03-11 11:04:37:179
11.803414,3.055001,0.21069,0.0,49.84021,24.028305,318.0,NaN,1.404,14.0,0.0,10 / 20,1507220,2020-03-11 11:04:37:679
6.38773,-1.819593,-1.23062,0.0,49.84021,24.028305,318.0,NaN,1.404,14.0,0.0,10 / 20,1507721,2020-03-11 11:04:38:180
6.397307,-2.164358,-0.785298,0.0,49.84021,24.028305,318.0,NaN,1.404,14.0,0.0,10 / 20,1508221,2020-03-11 11:04:38:680
10.907983,2.834735,0.68953,0.0,49.84021,24.028305,318.0,NaN,1.404,14.0,0.0,10 / 20,1508721,2020-03-11 11:04:39:180
7.718907,-0.694318,2.786851,0.0,49.84021,24.028305,318.0,NaN,1.404,14.0,0.0,10 / 20,1509220,2020-03-11 11:04:39:679
8.087613,-1.862689,-0.526724,0.0,49.84021,24.028305,318.0,NaN,1.404,14.0,0.0,10 / 20,1509720,2020-03-11 11:04:40:179
11.180922,-6.785167,6.23929,0.0,49.84021,24.028305,318.0,NaN,1.404,14.0,0.0,10 / 20,1510221,2020-03-11 11:04:40:680
