ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),PROXIMITY (m),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
12.823344,-4.079719,1.924938,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,184527,2020-03-19 20:12:31:577
8.99741,-4.711789,2.06859,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,185027,2020-03-19 20:12:32:077
13.206416,0.646435,3.203442,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,185527,2020-03-19 20:12:32:577
6.33027,-2.264915,2.178724,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,186027,2020-03-19 20:12:33:077
6.296751,0.196325,-0.282516,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,0 / 0,186527,2020-03-19 20:12:33:577
9.969456,-4.994304,1.972822,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,0 / 1,187027,2020-03-19 20:12:34:077
17.798496,-3.184288,2.111686,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,0 / 1,187528,2020-03-19 20:12:34:578
10.022128,-7.64708,2.72939,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,10 / 10,188027,2020-03-19 20:12:35:077
14.130578,-6.909666,4.175488,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,10 / 10,188527,2020-03-19 20:12:35:577
13.192051,-5.24809,2.590526,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 27,189027,2020-03-19 20:12:36:077
5.93762,-6.272808,1.517924,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 27,189527,2020-03-19 20:12:36:577
9.979033,-1.786074,2.063802,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,190027,2020-03-19 20:12:37:077
5.612009,-2.930503,1.005565,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,190527,2020-03-19 20:12:37:577
11.927913,1.675941,-1.546654,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,191027,2020-03-19 20:12:38:077
9.409213,-7.326257,2.442086,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,191527,2020-03-19 20:12:38:577
11.99495,-5.975927,3.222596,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,192028,2020-03-19 20:12:39:078
11.003751,-6.722918,2.8491,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,192528,2020-03-19 20:12:39:578
10.740389,-3.466804,1.570596,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,193028,2020-03-19 20:12:40:078
17.879898,-1.752556,1.642422,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,193528,2020-03-19 20:12:40:578
4.352659,-6.248866,2.839523,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,194027,2020-03-19 20:12:41:077
4.563349,-2.327164,1.56102,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,194527,2020-03-19 20:12:41:577
7.302315,-2.269703,0.426168,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,195027,2020-03-19 20:12:42:077
14.69561,0.612916,-2.03986,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,195527,2020-03-19 20:12:42:577
11.803414,-4.908113,1.661576,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,196028,2020-03-19 20:12:43:078
9.548077,-7.067683,2.015918,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,196527,2020-03-19 20:12:43:577
11.405977,-3.107674,1.910573,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,197027,2020-03-19 20:12:44:077
8.2169,-7.867347,0.766145,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,197528,2020-03-19 20:12:44:578
7.144298,-3.294421,-0.191536,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,198028,2020-03-19 20:12:45:078
4.831499,-1.872266,-1.661576,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,198528,2020-03-19 20:12:45:578
6.564901,-1.991976,-1.723825,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,199027,2020-03-19 20:12:46:077
12.684481,-5.181052,2.106898,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,199527,2020-03-19 20:12:46:577
8.939949,-5.190629,2.499547,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,200027,2020-03-19 20:12:47:077
17.132908,-0.110133,2.327164,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,200527,2020-03-19 20:12:47:577
12.483368,-6.53617,1.642422,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,201027,2020-03-19 20:12:48:077
14.18325,-3.150769,1.972822,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,201527,2020-03-19 20:12:48:577
6.009446,-5.252878,0.397437,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,202027,2020-03-19 20:12:49:077
3.897761,-3.308787,1.905785,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,202528,2020-03-19 20:12:49:578
6.335058,-2.06859,1.632846,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,203027,2020-03-19 20:12:50:077
12.454638,-1.058237,1.168371,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,203528,2020-03-19 20:12:50:578
13.220781,-7.589619,2.844312,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,204027,2020-03-19 20:12:51:077
5.257667,-6.62715,0.68953,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,204527,2020-03-19 20:12:51:577
15.538369,-2.365471,3.926491,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,205027,2020-03-19 20:12:52:077
11.382035,-4.256891,0.794875,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,205527,2020-03-19 20:12:52:577
15.045163,-3.155558,2.614468,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,206027,2020-03-19 20:12:53:077
7.149087,-6.287173,3.318364,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,206528,2020-03-19 20:12:53:578
8.298303,-1.216254,0.833182,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,207027,2020-03-19 20:12:54:077
5.837064,-2.949656,1.091756,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,207527,2020-03-19 20:12:54:577
10.682928,0.641646,-0.526724,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,208027,2020-03-19 20:12:55:077
12.176909,-3.533841,1.278504,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,208528,2020-03-19 20:12:55:578
10.127473,-3.572149,2.513912,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,209028,2020-03-19 20:12:56:078
16.745047,-2.983175,2.111686,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,209527,2020-03-19 20:12:56:577
9.193734,-6.612785,2.217031,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,210027,2020-03-19 20:12:57:077
15.796943,-3.318364,-0.421379,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,210527,2020-03-19 20:12:57:577
6.047754,-5.870582,2.217031,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,211027,2020-03-19 20:12:58:077
8.63828,-0.986411,3.002329,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,211527,2020-03-19 20:12:58:577
7.07726,-3.610456,2.375048,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,212028,2020-03-19 20:12:59:078
15.227123,-0.670376,0.158017,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,212528,2020-03-19 20:12:59:578
12.258312,-2.930503,0.603339,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,213027,2020-03-19 20:13:00:077
6.856994,-7.354987,0.435745,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,213527,2020-03-19 20:13:00:577
13.517663,-2.298433,0.521936,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,214028,2020-03-19 20:13:01:078
7.584831,-7.493851,0.272939,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,214527,2020-03-19 20:13:01:577
15.44739,-2.106897,3.86903,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,215027,2020-03-19 20:13:02:077
4.683059,-4.309563,0.948104,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,215527,2020-03-19 20:13:02:577
8.06846,0.043096,0.201113,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,216027,2020-03-19 20:13:03:077
8.073248,-3.1795,1.94888,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,216528,2020-03-19 20:13:03:578
15.040375,-5.334281,0.565032,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,217028,2020-03-19 20:13:04:078
11.33894,-4.697424,1.872266,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,217527,2020-03-19 20:13:04:577
14.188039,-4.271256,1.953669,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,218027,2020-03-19 20:13:05:077
13.838486,-5.66947,2.030283,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,218527,2020-03-19 20:13:05:577
5.238514,-6.258443,1.565808,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,219027,2020-03-19 20:13:06:077
8.39886,-2.044648,0.612916,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,219527,2020-03-19 20:13:06:577
5.770026,-2.322375,0.608127,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,220027,2020-03-19 20:13:07:077
9.270349,0.153229,-0.196325,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,220527,2020-03-19 20:13:07:577
10.414778,-3.892972,1.067814,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,221027,2020-03-19 20:13:08:077
9.662998,-3.667917,3.500323,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,221527,2020-03-19 20:13:08:577
11.774684,-3.739743,0.737414,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,222027,2020-03-19 20:13:09:077
10.548853,-6.890512,1.628057,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,222527,2020-03-19 20:13:09:577
15.116989,-4.520252,2.8491,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,223028,2020-03-19 20:13:10:078
5.54976,-3.414132,0.986411,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,223527,2020-03-19 20:13:10:577
5.109226,-0.651223,0.062249,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,224027,2020-03-19 20:13:11:077
6.038177,-3.055001,1.355118,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,224528,2020-03-19 20:13:11:578
15.581465,-5.540182,1.982399,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,225027,2020-03-19 20:13:12:077
13.383588,-2.786851,4.113238,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,225527,2020-03-19 20:13:12:577
10.496181,-2.341529,2.274492,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,226027,2020-03-19 20:13:13:077
14.690822,-4.357447,0.703895,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,226527,2020-03-19 20:13:13:577
6.162676,-6.330269,1.398214,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,227027,2020-03-19 20:13:14:077
7.876924,-2.169147,1.417368,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,227527,2020-03-19 20:13:14:577
5.928044,-3.126827,1.527501,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,228027,2020-03-19 20:13:15:077
12.445061,1.225831,-0.320823,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,228527,2020-03-19 20:13:15:577
10.419566,-6.938396,2.418144,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,229027,2020-03-19 20:13:16:077
11.63582,-5.329493,2.154782,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,229527,2020-03-19 20:13:16:577
11.281479,-6.100425,0.967258,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,230027,2020-03-19 20:13:17:077
9.380483,-6.234501,2.236184,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,230527,2020-03-19 20:13:17:577
15.260642,-1.005565,1.853112,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,231027,2020-03-19 20:13:18:077
6.062119,-3.141193,0.718261,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,231527,2020-03-19 20:13:18:577
6.306328,0.684742,1.067814,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,232027,2020-03-19 20:13:19:077
8.714894,-3.150769,1.173159,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,232527,2020-03-19 20:13:19:577
15.720328,-4.76925,2.576161,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,233027,2020-03-19 20:13:20:077
13.148955,-3.031059,0.646435,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,233528,2020-03-19 20:13:20:578
13.584701,-5.281609,2.504335,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,234027,2020-03-19 20:13:21:077
13.522451,-1.335964,0.296881,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,234527,2020-03-19 20:13:21:577
9.375694,-6.449979,0.588974,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,235027,2020-03-19 20:13:22:077
15.394717,-1.479617,3.366248,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,235527,2020-03-19 20:13:22:577
4.414908,-1.80044,-1.73819,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,236027,2020-03-19 20:13:23:077
5.406108,-1.714248,2.432509,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,236527,2020-03-19 20:13:23:577
8.293515,-5.659893,2.892196,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,237027,2020-03-19 20:13:24:077
13.086706,-4.635174,1.163582,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,237528,2020-03-19 20:13:24:578
9.998186,-5.947197,1.446098,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,238027,2020-03-19 20:13:25:077
10.764331,-3.572149,1.077391,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,238527,2020-03-19 20:13:25:577
14.211981,-1.201889,-0.23942,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,239027,2020-03-19 20:13:26:077
5.477934,-0.885855,0.981623,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,239527,2020-03-19 20:13:26:577
13.905523,-1.690306,4.97994,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,240027,2020-03-19 20:13:27:077
13.728353,-3.806781,-2.059013,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,240527,2020-03-19 20:13:27:577
6.78038,-5.597643,1.460463,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,241027,2020-03-19 20:13:28:077
11.180922,-0.148441,4.386178,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,241528,2020-03-19 20:13:28:578
6.181829,-5.956774,0.339977,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,242027,2020-03-19 20:13:29:077
9.864111,-0.612916,2.360683,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,242527,2020-03-19 20:13:29:577
7.455544,-1.8579,-0.114922,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,243028,2020-03-19 20:13:30:078
12.129025,0.057461,0.158017,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,243527,2020-03-19 20:13:30:577
11.942278,-4.91769,0.938527,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,244027,2020-03-19 20:13:31:077
8.944737,-6.531382,1.484405,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,244527,2020-03-19 20:13:31:577
17.903843,-1.134852,3.136404,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,245027,2020-03-19 20:13:32:077
8.312668,-5.45878,0.603339,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,245527,2020-03-19 20:13:32:577
16.955736,-1.838747,1.862689,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,246027,2020-03-19 20:13:33:077
7.101202,-4.865018,1.086968,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,246527,2020-03-19 20:13:33:577
5.305551,-2.331952,1.201889,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,247027,2020-03-19 20:13:34:077
6.761226,-2.30801,1.240197,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,247527,2020-03-19 20:13:34:577
13.230358,-1.848324,-0.23942,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,248028,2020-03-19 20:13:35:078
11.702858,-2.552219,1.896208,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,248527,2020-03-19 20:13:35:577
6.167464,-6.914454,-0.584185,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,249028,2020-03-19 20:13:36:078
9.481039,-2.365471,4.012682,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,249527,2020-03-19 20:13:36:577
3.438074,-5.793968,2.054225,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,250028,2020-03-19 20:13:37:078
7.671023,-2.432509,2.044648,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,250528,2020-03-19 20:13:37:578
7.556101,-3.093309,1.254562,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,251027,2020-03-19 20:13:38:077
13.048399,1.422156,-0.651223,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,251527,2020-03-19 20:13:38:577
11.951855,-4.151545,0.952892,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,252027,2020-03-19 20:13:39:077
8.872911,-8.418014,1.359907,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,252527,2020-03-19 20:13:39:577
15.935806,-1.388637,4.611233,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,253027,2020-03-19 20:13:40:077
5.837064,-5.602432,0.9912,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,253527,2020-03-19 20:13:40:577
7.254431,-0.962469,1.288081,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,22 / 28,254028,2020-03-19 20:13:41:078
4.778827,-4.46758,0.713472,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,0 / 0,254527,2020-03-19 20:13:41:577
5.736508,-1.063026,-0.45011,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,0 / 2,255028,2020-03-19 20:13:42:078
7.972692,-4.501099,2.001553,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,0 / 2,255527,2020-03-19 20:13:42:577
16.304514,-5.410896,1.661576,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,12 / 12,256027,2020-03-19 20:13:43:077
11.492168,-4.855441,3.131616,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,12 / 12,256527,2020-03-19 20:13:43:577
4.252103,-5.377377,0.943315,8.0,49.8495,24.03919,377.0,NaN,4.86,8.5,290.8,0 / 25,257027,2020-03-19 20:13:44:077
3.950433,-1.910573,1.355118,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,257527,2020-03-19 20:13:44:577
6.526594,-2.896984,1.158794,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,258028,2020-03-19 20:13:45:078
13.713987,-1.292869,-1.158794,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,258527,2020-03-19 20:13:45:577
6.138734,-4.726154,0.493206,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,259027,2020-03-19 20:13:46:077
6.694188,-4.261679,0.766145,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,259527,2020-03-19 20:13:46:577
10.888829,1.537078,2.293645,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,260028,2020-03-19 20:13:47:078
6.871359,-2.178723,-0.023942,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,260527,2020-03-19 20:13:47:577
17.712305,2.58095,-1.905785,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,261027,2020-03-19 20:13:48:077
12.047623,-3.98874,0.933739,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,261527,2020-03-19 20:13:48:577
8.815451,-6.392518,1.532289,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,262028,2020-03-19 20:13:49:078
14.753071,-1.16837,2.647987,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,262528,2020-03-19 20:13:49:578
4.687847,-5.420472,0.244209,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,263027,2020-03-19 20:13:50:077
11.271901,-0.957681,2.695871,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,263527,2020-03-19 20:13:50:577
8.221689,-3.007117,1.297657,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,264027,2020-03-19 20:13:51:077
10.429143,-0.100556,0.641646,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,264527,2020-03-19 20:13:51:577
11.224017,-7.015011,3.217807,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,265027,2020-03-19 20:13:52:077
9.442732,-8.710106,1.656788,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,265527,2020-03-19 20:13:52:577
21.5957,1.565808,3.983952,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,266027,2020-03-19 20:13:53:077
8.944737,-3.514688,2.25055,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,266528,2020-03-19 20:13:53:578
8.628703,-1.541866,3.39019,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,267027,2020-03-19 20:13:54:077
7.043741,-2.226607,1.115698,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,267527,2020-03-19 20:13:54:577
12.899959,1.091756,0.675165,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,268027,2020-03-19 20:13:55:077
12.320562,-4.304775,0.354342,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,268527,2020-03-19 20:13:55:577
8.006211,-7.671022,1.556231,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,269027,2020-03-19 20:13:56:077
18.344374,-3.438074,4.821923,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,269527,2020-03-19 20:13:56:577
5.837064,-3.734954,1.335965,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,270027,2020-03-19 20:13:57:077
5.57849,0.397437,0.244209,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,270528,2020-03-19 20:13:57:578
5.659893,-4.850652,2.001553,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,271027,2020-03-19 20:13:58:077
8.829816,0.440533,-0.469264,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,271527,2020-03-19 20:13:58:577
9.476251,-7.311892,2.834735,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,272027,2020-03-19 20:13:59:077
11.870452,-8.686164,3.107674,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,272528,2020-03-19 20:13:59:578
17.27656,-3.950433,0.3304,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,273027,2020-03-19 20:14:00:077
3.98874,-5.832275,1.383849,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,273527,2020-03-19 20:14:00:577
6.392519,-2.442086,1.532289,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,274027,2020-03-19 20:14:01:077
5.832276,-3.859453,1.37906,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,274527,2020-03-19 20:14:01:577
4.491523,-2.600103,0.483629,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,275027,2020-03-19 20:14:02:077
6.914455,-3.165135,0.871489,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,275527,2020-03-19 20:14:02:577
15.164873,-5.779603,-0.861913,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,276027,2020-03-19 20:14:03:077
14.288596,-6.191406,1.977611,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,276527,2020-03-19 20:14:03:577
7.268797,-6.17704,3.940856,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,277027,2020-03-19 20:14:04:077
